"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
131803,1418210,0.207699,0.266205,0.328456,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp40Model"
110970,712246,0.223477,0.318359,0.276538,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp40Model"
100937,403624,0.0159447,0.021854,0.251535,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp40Model"
94229,591476,1.90687e-06,2.1662e-06,0.23482,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp40Model"
78621.5,195244,0.00252108,0.00653625,0.195926,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp40Model"
54120.1,294057,0.385288,0.630512,0.134868,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp40Model"
44334.2,31174.5,0.850641,2.19672,0.110482,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp40Model"
12867.2,541599,0.0116598,0.0408968,0.0320652,NA,NA,9.46244,"2025","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp40Model"
10859.7,463447,4.29965e-05,0.000135778,0.0270625,0.484198,954.797,NA,"2026","constGrowthfixedParamsEM_EM_2025","1","5pctAnnChangeNsamp40Model"
462959,8133660,0.323944,0.407001,0.966664,NA,NA,13.0454,"2000","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
409288,960157,0.309686,0.461175,0.854598,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
392492,13759700,0.332524,0.52072,0.819527,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
313807,9395840,0.299273,0.525569,0.655232,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
389019,19150600,0.331146,0.524659,0.812276,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
511192,10078500,0.318729,0.426051,1.06737,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
715997,7110580,0.299829,0.357207,1.49501,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
773963,4891370,0.339594,0.431047,1.61604,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
690689,8244260,0.288801,0.38626,1.44217,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
554850,17921000,0.261468,0.388083,1.15853,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
490016,1509560,0.25108,0.439465,1.02316,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
639626,421251,0.246928,0.349386,1.33555,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
585563,1442250,0.266447,0.373891,1.22266,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
386375,4263660,0.233419,0.375035,0.806756,NA,NA,12.8646,"2013","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
261438,3284700,0.101283,0.176175,0.545885,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
246987,1307790,0.00195373,0.00261002,0.515712,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
262931,2641540,0.0603841,0.0725103,0.549004,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
235665,1286270,0.0632022,0.0687205,0.492071,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
212801,2880130,0.127571,0.138906,0.444331,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
183182,1697470,0.141134,0.162597,0.382486,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
175652,1005510,0.00854792,0.0105067,0.366763,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
176745,1509650,9.1335e-07,9.72385e-07,0.369045,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
157666,662065,0.00144155,0.00275396,0.329208,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
128837,2169560,0.185558,0.260191,0.269013,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
113490,148211,0.52765,0.837615,0.236968,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
90631.7,494024,0.0030077,0.00502132,0.18924,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
70155.1,2240040,0.869082,2.19237,0.146485,NA,NA,11.1585,"2026","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
19998.9,816850,3.62251e-05,6.49105e-05,0.0417579,0.499375,12971.2,NA,"2027","constGrowthfixedParamsEM_EM_2026","1","5pctAnnChangeNsamp40Model"
2088270,37670100,0.0764793,0.694852,42.1168,NA,NA,14.5518,"2000","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
1960850,14137200,0.0642151,0.432971,39.5469,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
2020460,60188900,0.06139,0.669845,40.7492,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
2039660,1567280,0.086657,0.386018,41.1365,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
2684260,64137900,0.0325551,0.29366,54.137,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
2610940,31585.3,0.0575142,0.519702,52.6581,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
2966890,190824,0.0498191,0.533869,59.8371,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
2758790,58565.9,0.13369,0.618585,55.6401,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
1806630,1169800,0.0967659,1.1386,36.4367,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
1005330,314321,0.269206,1.45404,20.2758,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
540344,159229,0.201575,2.38384,10.8978,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
261431,8125.27,0.520073,5.22069,5.27262,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
115960,2689.99,0.286587,4.61154,2.33872,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
42503.2,296059,0.179727,8.07258,0.857218,NA,NA,10.6573,"2013","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
11339.4,139952,0.312103,13.2434,0.228696,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
10177.9,15948.5,0.0447885,0.567349,0.20527,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
12641.1,841039,0.76793,18.6358,0.25495,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
2567.73,149091,0.767889,36.3158,0.0517866,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
14112.2,2030.38,0.759558,33.1635,0.284619,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
7455.08,317350,0.768435,22.5813,0.150356,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
1515.56,65664.9,0.755919,31.8523,0.0305662,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
5364.62,655547,2.87822e-05,0.000394568,0.108195,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
8852.62,1646750,0.0158133,0.00171172,0.178542,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
17695.1,5174070,0.232359,3.11232,0.356879,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
52673.3,688470,0.168286,3.23396,1.06233,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
153026,133916,0.034038,0.00647957,3.08627,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
181366,136326,0.742016,17.6684,3.65784,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
33961.3,462290,0.0172845,0.0347167,0.684941,NA,NA,10.433,"2027","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
26033.9,420387,0.0175011,0.0819787,0.52506,111.569,570.34,NA,"2028","constGrowthfixedParamsEM_EM_2027","1","5pctAnnChangeNsamp40Model"
468452,8386870,0.321211,0.372368,0.959906,NA,NA,13.0572,"2000","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
416643,965153,0.301347,0.419402,0.853744,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
403803,13725800,0.325635,0.4693,0.827434,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
325727,9343970,0.294202,0.469147,0.667448,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
398747,19279800,0.321645,0.469717,0.817073,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
519067,10209200,0.312786,0.384385,1.06362,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
724496,7284350,0.296095,0.327531,1.48457,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
784969,5004240,0.33706,0.394326,1.60848,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
704474,8450210,0.281497,0.35099,1.44354,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
569540,18331600,0.255241,0.350704,1.16705,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
505994,1558510,0.245806,0.39506,1.03683,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
661176,446227,0.243008,0.313574,1.35482,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
608837,1465430,0.257993,0.329432,1.24757,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
403922,4252570,0.225015,0.333925,0.827677,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
273489,3347910,0.0974033,0.15606,0.560408,NA,NA,12.519,"2014","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
254924,1290330,0.0019257,0.00233694,0.522365,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
269107,2648140,0.059652,0.0654681,0.551429,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
240133,1298450,0.0630041,0.0623669,0.492058,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
215890,2985760,0.122666,0.126634,0.442381,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
185599,1703040,0.140698,0.148435,0.380311,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
179361,1036180,0.00819278,0.00952514,0.367529,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
180864,1489190,9.01135e-07,8.79689e-07,0.370609,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
161350,642879,0.001411,0.00248861,0.330623,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
131331,2341890,0.180255,0.2365,0.269111,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
114874,204685,0.527161,0.774358,0.235389,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
93967.5,466970,0.00290545,0.00448803,0.192549,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
75114,34108.7,0.862796,1.98642,0.153916,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
20781.9,50247.7,0.00435747,0.0144861,0.0425842,NA,NA,NA,"2027","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
17127.7,709330,0.00553902,0.0150018,0.0350964,NA,NA,9.74845,"2028","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
12902.1,547192,6.97783e-05,0.000191541,0.0264378,1.06616,10307.1,NA,"2029","constGrowthfixedParamsEM_EM_2028","1","5pctAnnChangeNsamp40Model"
754252,7009550,0.307747,0.261603,2.7221,NA,NA,13.5335,"2000","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
556917,952538,0.368944,0.347508,2.00992,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
428644,16850600,0.374638,0.486633,1.54698,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
297721,12420600,0.372335,0.560692,1.07448,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
412656,19150000,0.33011,0.528391,1.48928,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
586855,8975090,0.331448,0.428511,2.11797,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
796921,5836730,0.243608,0.329335,2.8761,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
805718,3196380,0.349274,0.421595,2.90784,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
658328,4940760,0.384661,0.410338,2.37591,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
467233,8134270,0.404298,0.459765,1.68625,NA,NA,13.0546,"2009","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
336849,487521,0.383634,0.619381,1.21569,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
325021,78112.3,0.410804,0.661197,1.17301,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
200778,184155,0.59835,1.05793,0.724611,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
85895.3,573497,0.648219,1.22221,0.309997,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
39724.6,743363,0.501383,0.924335,0.143366,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
32982.7,438368,0.0145037,0.0202134,0.119035,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
38893.7,928588,0.323392,0.512883,0.140368,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
36420.8,303302,0.336974,0.470167,0.131443,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
39587.7,795009,0.455916,0.796036,0.142872,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
31823.1,1116380,0.656356,0.997719,0.11485,NA,NA,10.3679,"2019","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
28887.2,1037930,0.0355798,0.0685098,0.104254,743.574,16028,NA,"2020","constGrowthfixedParamsEM_EM_init","1","5pctAnnChangeNsamp40Model"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,"1981","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
4384.71,353580,NA,NA,NA,NA,NA,NA,"1982","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
6692.89,396085,NA,NA,NA,NA,NA,NA,"1983","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
17454.2,338177,NA,NA,NA,NA,NA,NA,"1984","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
27143,928666,NA,NA,NA,NA,NA,NA,"1985","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
30492.5,1678380,NA,NA,NA,NA,NA,NA,"1986","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
53582.7,2045130,NA,NA,NA,NA,NA,NA,"1987","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
78637.5,1315370,NA,NA,NA,NA,NA,NA,"1988","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
134307,1986460,NA,NA,NA,NA,NA,NA,"1989","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
121311,5826840,NA,NA,NA,NA,NA,NA,"1990","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
99619,3877360,NA,NA,NA,NA,NA,NA,"1991","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
102996,9838120,NA,NA,NA,NA,NA,NA,"1992","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
167357,22618500,NA,NA,NA,NA,NA,NA,"1993","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
266872,12136900,NA,NA,NA,NA,NA,NA,"1994","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
553976,12275300,NA,NA,NA,NA,NA,NA,"1995","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
799956,20741900,NA,NA,NA,NA,NA,NA,"1996","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
864301,21150200,NA,NA,NA,NA,NA,NA,"1997","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
898362,4560870,NA,NA,NA,NA,NA,NA,"1998","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
1043900,4015480,NA,NA,NA,NA,NA,NA,"1999","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
1004250,6924520,NA,NA,NA,NA,NA,NA,"2000","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
770852,1615030,NA,NA,NA,NA,NA,NA,"2001","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
592378,36835300,NA,NA,NA,NA,NA,NA,"2002","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
419139,23972200,NA,NA,NA,NA,NA,NA,"2003","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
504355,22870700,NA,NA,NA,NA,NA,NA,"2004","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
750567,8453820,NA,NA,NA,NA,NA,13.5286,"2005","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
881944,7412550,NA,NA,NA,NA,NA,NA,"2006","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
835062,3350830,NA,NA,NA,NA,NA,NA,"2007","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
677818,5540830,NA,NA,NA,NA,NA,NA,"2008","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
477283,6134450,NA,NA,NA,NA,NA,NA,"2009","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
345603,506318,NA,NA,NA,NA,NA,NA,"2010","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
346689,108109,NA,NA,NA,NA,NA,NA,"2011","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
217744,180219,NA,NA,NA,NA,NA,NA,"2012","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
95964.5,546857,NA,NA,NA,NA,NA,NA,"2013","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
45110.8,712778,NA,NA,NA,NA,NA,NA,"2014","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
60118.2,648044,NA,NA,NA,NA,NA,NA,"2016","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
56373.6,412264,NA,NA,NA,NA,NA,NA,"2017","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
46199,1733540,NA,NA,NA,NA,NA,NA,"2018","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
43144.5,1591590,NA,NA,NA,NA,NA,NA,"2019","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
61044.7,1232950,NA,NA,NA,NA,NA,NA,"2020","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
93371.5,2341100,NA,NA,NA,NA,NA,NA,"2021","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
111044,1506120,NA,NA,NA,NA,NA,NA,"2022","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
126586,6537480,NA,NA,NA,NA,NA,NA,"2023","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
147930,773818,NA,NA,NA,NA,NA,NA,"2024","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
213091,10391600,NA,NA,NA,NA,NA,NA,"2025","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
246932,2468750,NA,NA,NA,NA,NA,NA,"2026","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
398340,7547260,NA,NA,NA,NA,NA,NA,"2027","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
447643,18194500,NA,NA,NA,NA,NA,NA,"2028","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
502221,2077380,1,1.63362e-07,0.464748,NA,NA,13.1268,"2029","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
779469,10176700,NA,NA,NA,341342,684815,NA,"2030","0_estimate_cohort_growh_OM","2","5pctAnnChangeNsamp40Model"
545725,6640620,0.341941,0.348534,2.36564,NA,NA,13.2099,"2000","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
409634,1080470,0.402221,0.457377,1.77571,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
327585,16005100,0.394638,0.608823,1.42004,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
236895,10134500,0.387322,0.684356,1.02691,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
367119,17468600,0.372263,0.573988,1.59141,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
514171,8739180,0.376853,0.47365,2.22886,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
696409,5846030,0.276692,0.363617,3.01884,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
712470,3191320,0.373779,0.460348,3.08846,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
594440,5882400,0.36443,0.439497,2.57681,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
432979,10515100,0.37858,0.482438,1.87691,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
338460,830148,0.343991,0.604344,1.46718,NA,NA,12.7322,"2010","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
380916,139457,0.361648,0.562059,1.65122,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
279945,389448,0.493348,0.797072,1.21352,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
150675,529114,0.44712,0.804884,0.653156,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
86586.5,989834,0.269719,0.481236,0.37534,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
64241.4,205986,0.0101258,0.00998301,0.278477,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
61640.3,575436,0.256252,0.306703,0.267202,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2020","2","5pctAnnChangeNsamp40Model"
