"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,417593,0,0,0,31214.9,405896,1369.73,8254.1,0,0,31214.9,405896,1369.73,8254.1,0,0.485094,0.0130148,0,NA,NA,2009,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,9409510,11273,168286,0,0,54054.6,336531,11273,168286,0,0,54054.6,336531,1.56117,0,0.551783,0.369114,-0.612406,-0.612406,2010,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,301877,0,0,0,27324.9,413694,0.09,0.547019,0,0,27324.9,413694,0.09,0.547019,0,0.298976,1.33859e-06,0,NA,NA,2010,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,1355230,24840.2,381012,0,0,40043.3,271761,24840.2,381012,0,0,40043.3,271761,2.61707,0,0.618352,0.388346,-2.26275,-2.26275,2011,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,331151,0,0,0,23074.5,295792,5816.68,38119.4,0,0,23074.5,295792,5816.68,38119.4,0,0.184517,0.131339,0,NA,NA,2011,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,267068,1528.18,16611.9,0,0,94451.2,700231,1528.18,16611.9,0,0,94451.2,700231,0.259034,0,2.10222,0.507323,-1.23933,-1.23933,2012,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,240024,0,0,0,13846,141496,1571.33,11050.6,0,0,13846,141496,1571.33,11050.6,0,0.337438,0.0585505,0,NA,NA,2012,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,673390,921.303,8378.2,0,0,57135.4,398587,921.303,8378.2,0,0,57135.4,398587,0.351657,0,1.46506,0.45552,-0.643366,-0.643366,2013,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,130607,0,0,0,5610.44,55024.2,907.943,5907.86,0,0,5610.44,55024.2,907.943,5907.86,0,0.31907,0.0363843,0,NA,NA,2013,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,950396,1829.22,21408.9,0,0,15136.8,96153.3,1829.22,21408.9,0,0,15136.8,96153.3,1.20017,0,0.489376,0.265264,0.210713,0.210713,2014,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,82113,0,0,0,727.455,9872.36,2191.55,13331,0,0,727.455,9872.36,2191.55,13331,0,0.0514448,0.101154,0,NA,NA,2014,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,1733460,6.12998,85.2105,0,0,66.277,411.146,6.12998,85.2105,0,0,66.277,411.146,0.00355404,0,0.00295679,0.00700395,-0.739461,-0.739461,2015,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,74230.9,0,0,0,185.799,2670.07,1.29,7.76188,0,0,185.799,2670.07,1.29,7.76188,0,0.008766,7.32177e-05,0,NA,NA,2015,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,629999,283.511,4195.6,0,0,173.113,1139.85,283.511,4195.6,0,0,173.113,1139.85,0.131549,0,0.00931299,0.149445,-0.248851,-0.248851,2016,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,88640,0,0,0,7072.71,90891.8,0.05,0.314106,0,0,7072.71,90891.8,0.05,0.314106,0,0.252527,3.4126e-06,0,NA,NA,2016,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,1145580,170.399,2178.18,0,0,1.17,7.93649,170.399,2178.18,0,0,1.17,7.93649,0.0984542,0,6.48771e-05,0.196397,-0.755021,-0.755021,2017,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,85220.9,0,0,0,6223.31,80725.4,2.21999,14.167,0,0,6223.31,80725.4,2.21999,14.167,0,0.361766,0.000155115,0,NA,NA,2017,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,674754,35.3099,476.329,0,0,7.85987,52.6391,35.3099,476.329,0,0,7.85987,52.6391,0.0203659,0,0.000412322,0.297597,0.337614,0.337614,2018,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,80688,0,0,0,11837.9,149347,2.50998,15.8243,0,0,11837.9,149347,2.50998,15.8243,0,0.609147,0.000167961,0,NA,NA,2018,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,2031290,130.855,1881.39,0,0,7.72982,50.1847,130.855,1881.39,0,0,7.72982,50.1847,0.0893384,0,0.000428962,0.343976,-0.24176,-0.24176,2019,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,69236.7,0,0,0,11788.7,181876,2.50998,15.5766,0,0,11788.7,181876,2.50998,15.5766,0,0.727458,0.000178406,0,NA,NA,2019,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,1577740,8297.56,132396,0,0,523.616,3496.44,8297.56,132396,0,0,523.616,3496.44,4,0,0.0333053,0.455046,-3.11269,-3.11269,2020,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,73728,0,0,0,17241.1,243267,84.9949,540.346,0,0,17241.1,243267,84.9949,540.346,0,0.646807,0.00713993,0,NA,NA,2020,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,93012,4253.52,59410,0,0,21.6941,150.942,4253.52,59410,0,0,21.6941,150.942,2.17718,0,0.00153879,0.634287,-3.18047,-3.18047,2021,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,77921.6,0,0,0,29614.2,353210,5.08075,32.5562,0,0,29614.2,353210,5.08075,32.5562,0,1.70904,0.000478276,0,NA,NA,2021,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,89955.7,0.0385391,0.356299,0,0,0.000326475,0.00214497,0.0385391,0.356299,0,0,0.000326475,0.00214497,4.90124e-05,0,2.56264e-08,7.85251e-05,-3.03202,-3.03202,2022,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,47037.9,0,0,0,0.701263,6.34458,8.50359e-05,0.00052577,0,0,0.701263,6.34458,8.50359e-05,0.00052577,0,0.000125206,8.39149e-09,0,NA,NA,2022,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,74346.7,0.0157454,0.14194,0,0,0.000175293,0.00109019,0.0157454,0.14194,0,0,0.000175293,0.00109019,3.46907e-05,0,1.40947e-08,0.000106964,0,0,2023,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,33696.5,0,0,0,0.577378,5.78646,4.44782e-05,0.000264223,0,0,0.577378,5.78646,4.44782e-05,0.000264223,0,0.000173756,4.5534e-09,0,NA,NA,2023,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,1197820,0.00665761,0.0995814,0,0,6.7037e-05,0.00039644,0.00665761,0.0995814,0,0,6.7037e-05,0.00039644,1.64565e-05,0,6.6862e-09,5.07429e-05,0,0,2024,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
2,24065,0,0,0,0.42238,7.96953,1.68466e-05,9.78243e-05,0,0,0.42238,7.96953,1.68466e-05,9.78243e-05,0,8.24259e-05,2.16003e-09,0,NA,NA,2024,"constGrowthOMfixedParamsEM_EM_2023","2","constGrowth_compNsamp"
1,NA,0,23692.9,284992,0,0,15585,115857,23692.9,284992,0,0,15585,115857,2.33233,0,0.206936,0.331942,-1.76588,-1.76588,2000,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,483467,0,0,0,35309,419644,2336.88,15961.6,0,0,35309,419644,2336.88,15961.6,0,0.328024,0.0401672,0,NA,NA,2000,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,8566050,11578.7,149870,0,0,22534.6,155333,11578.7,149870,0,0,22534.6,155333,1.40153,0,0.252043,0.339404,-0.589111,-0.589111,2001,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,405322,0,0,0,41682.1,571242,3137.32,20347.2,0,0,41682.1,571242,3137.32,20347.2,0,0.404189,0.0466461,0,NA,NA,2001,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,1517890,16623.6,229034,0,0,35697.8,240697,16623.6,229034,0,0,35697.8,240697,1.79445,0,0.429002,0.345824,2.13862,2.13862,2002,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,384514,0,0,0,36459.7,456746,597.392,3825.84,0,0,36459.7,456746,597.392,3825.84,0,0.299722,0.0099124,0,NA,NA,2002,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,22926500,10371.9,159680,0,0,37642.4,253744,10371.9,159680,0,0,37642.4,253744,1.41521,0,0.550724,0.325595,1.47675,1.47675,2003,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,317116,0,0,0,21383.8,391697,2619.38,17287,0,0,21383.8,391697,2619.38,17287,0,0.203269,0.0536098,0,NA,NA,2003,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,11237500,17075,296729,0,0,47252.7,366322,17075,296729,0,0,47252.7,366322,0.988017,0,0.744107,0.296741,1.77014,1.77014,2004,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,564346,0,0,0,25331.2,351825,1016.56,7595.62,0,0,25331.2,351825,1016.56,7595.62,0,0.0769519,0.0214068,0,NA,NA,2004,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,17215000,13816.9,198841,0,0,54766.9,451781,13816.9,198841,0,0,54766.9,451781,0.7342,0,0.706095,0.296541,0.712272,0.712272,2005,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,758687,0,0,0,30391.8,424483,101.702,773.815,0,0,30391.8,424483,101.702,773.815,0,0.121326,0.00167929,0,NA,NA,2005,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,6270360,20757.3,286748,0,0,41434,322451,20757.3,286748,0,0,41434,322451,0.96876,0,0.343753,0.232018,0.352404,0.352404,2006,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,899195,0,0,0,40062.3,492707,0,0,0,0,40062.3,492707,0,0,0,0.130494,0,0,NA,NA,2006,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,4474940,46397.9,527397,0,0,48532.8,344848,46397.9,527397,0,0,48532.8,344848,2.85236,0,0.307278,0.347602,-0.140567,-0.140567,2007,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,809161,0,0,0,42987.1,494625,0,0,0,0,42987.1,494625,0,0,0,0.278919,0,0,NA,NA,2007,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,2696430,30271.8,311394,0,0,39823.9,264339,30271.8,311394,0,0,39823.9,264339,2.52985,0,0.245779,0.35533,0.449709,0.449709,2008,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,609588,0,0,0,41334.6,443611,0,0,0,0,41334.6,443611,0,0,0,0.365423,0,0,NA,NA,2008,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,4659940,14052.1,152897,0,0,44849.3,282248,14052.1,152897,0,0,44849.3,282248,1.88722,0,0.330308,0.384678,1.23534,1.23534,2009,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,413318,0,0,0,31238.1,399679,1369.76,8254.51,0,0,31238.1,399679,1369.76,8254.51,0,0.458919,0.0140603,0,NA,NA,2009,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,9453350,11276.1,160144,0,0,54100.5,336970,11276.1,160144,0,0,54100.5,336970,1.64766,0,0.585197,0.363609,-0.608089,-0.608089,2010,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,299845,0,0,0,27346.2,409506,0.09,0.547926,0,0,27346.2,409506,0.09,0.547926,0,0.28833,1.42993e-06,0,NA,NA,2010,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,1374600,24853.3,375871,0,0,40071.1,271879,24853.3,375871,0,0,40071.1,271879,2.90126,0,0.655801,0.385876,-2.21107,-2.21107,2011,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,331570,0,0,0,23086,294859,5817.12,38165.2,0,0,23086,294859,5817.12,38165.2,0,0.180473,0.140465,0,NA,NA,2011,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,284769,1528.26,16461.7,0,0,94666.2,700905,1528.26,16461.7,0,0,94666.2,700905,0.284949,0,2.28137,0.502607,-1.17775,-1.17775,2012,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,241966,0,0,0,13851.4,140184,1571.34,11074.8,0,0,13851.4,140184,1571.34,11074.8,0,0.316366,0.0642956,0,NA,NA,2012,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,726203,921.341,8278.35,0,0,57219.8,399232,921.341,8278.35,0,0,57219.8,399232,0.367472,0,1.59103,0.445092,-0.583975,-0.583975,2013,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,132806,0,0,0,5611.17,54060.5,907.949,5914.91,0,0,5611.17,54060.5,907.949,5914.91,0,0.276848,0.039604,0,NA,NA,2013,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,1026050,1829.35,20377.2,0,0,15138.1,96293.1,1829.35,20377.2,0,0,15138.1,96293.1,1.14767,0,0.51026,0.253512,0.290146,0.290146,2014,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,84700,0,0,0,727.462,9796.56,2191.5,13336.4,0,0,727.462,9796.56,2191.5,13336.4,0,0.0462678,0.105719,0,NA,NA,2014,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,1926300,6.12998,81.2145,0,0,66.277,411.767,6.12998,81.2145,0,0,66.277,411.767,0.00346113,0,0.00297944,0.00648082,-0.662825,-0.662825,2015,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,77932.8,0,0,0,185.799,2652.65,1.29,7.77852,0,0,185.799,2652.65,1.29,7.77852,0,0.00783772,7.38394e-05,0,NA,NA,2015,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,706091,283.508,4153.32,0,0,173.112,1140.82,283.508,4153.32,0,0,173.112,1140.82,0.133591,0,0.00927532,0.136883,-0.244923,-0.244923,2016,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,95425.1,0,0,0,7070.88,90633.4,0.05,0.31472,0,0,7070.88,90633.4,0.05,0.31472,0,0.222989,3.39819e-06,0,NA,NA,2016,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,1209420,170.397,2136.16,0,0,1.17,7.93804,170.397,2136.16,0,0,1.17,7.93804,0.0983527,0,6.41531e-05,0.176757,-0.806068,-0.806068,2017,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,93502.5,0,0,0,6220.15,79124.2,2.21999,14.1776,0,0,6220.15,79124.2,2.21999,14.1776,0,0.31258,0.000153486,0,NA,NA,2017,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,682056,35.3097,457.579,0,0,7.85986,52.6018,35.3097,457.579,0,0,7.85986,52.6018,0.0203222,0,0.000401469,0.275135,0.364884,0.364884,2018,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,88559.4,0,0,0,11826.4,145405,2.50998,15.8157,0,0,11826.4,145405,2.50998,15.8157,0,0.538895,0.000163909,0,NA,NA,2018,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,2223280,130.852,1779.83,0,0,7.72981,49.9811,130.852,1779.83,0,0,7.72981,49.9811,0.0886077,0,0.000408706,0.325004,-0.208777,-0.208777,2019,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,75449.2,0,0,0,11784.6,180472,2.50997,15.5285,0,0,11784.6,180472,2.50997,15.5285,0,0.659416,0.000170586,0,NA,NA,2019,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,1733940,8299.83,129122,0,0,523.536,3477.22,8299.83,129122,0,0,523.536,3477.22,4,0,0.0315651,0.42167,-2.42657,-2.42657,2020,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,81201.5,0,0,0,17247.6,241502,84.9917,539.378,0,0,17247.6,241502,84.9917,539.378,0,0.562949,0.00678785,0,NA,NA,2020,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,197490,4254.01,58731.3,0,0,21.6939,150.465,4254.01,58731.3,0,0,21.6939,150.465,2.14493,0,0.00145746,0.582659,-2.80988,-2.80988,2021,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,87917.6,0,0,0,29707.7,357010,5.08073,32.5971,0,0,29707.7,357010,5.08073,32.5971,0,1.40762,0.000451,0,NA,NA,2021,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,141171,0.0385391,0.37173,0,0,0.000326475,0.00215917,0.0385391,0.37173,0,0,0.000326475,0.00215917,4.05634e-05,0,2.35706e-08,5.24318e-05,-3.20898,-3.20898,2022,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,57737.1,0,0,0,0.701263,6.67885,8.50359e-05,0.000529009,0,0,0.701263,6.67885,8.50359e-05,0.000529009,0,8.10125e-05,7.71188e-09,0,NA,NA,2022,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,72411.6,0.0157454,0.141905,0,0,0.000175293,0.00110069,0.0157454,0.141905,0,0,0.000175293,0.00110069,2.57457e-05,0,1.2427e-08,7.15951e-05,-3.27408,-3.27408,2023,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,43024.1,0,0,0,0.577378,5.65308,4.44782e-05,0.000265985,0,0,0.577378,5.65308,4.44782e-05,0.000265985,0,0.000113249,4.01404e-09,0,NA,NA,2023,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,54955.8,0.0066566,0.0542676,0,0,6.60363e-05,0.000394231,0.0066566,0.0542676,0,0,6.60363e-05,0.000394231,1.47982e-05,0,5.48821e-09,8.73832e-05,0,0,2024,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,30008.9,0,0,0,0.422379,4.00415,1.5846e-05,9.13404e-05,0,0,0.422379,4.00415,1.5846e-05,9.13404e-05,0,0.000139696,1.69899e-09,0,NA,NA,2024,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,1097090,0.00240777,0.0344828,0,0,2.41771e-05,0.000139864,0.00240777,0.0344828,0,0,2.41771e-05,0.000139864,7.41995e-06,0,2.75184e-09,4.3816e-05,0,0,2025,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
2,20917.4,0,0,0,0.331514,6.18836,5.77514e-06,3.3019e-05,0,0,0.331514,6.18836,5.77514e-06,3.3019e-05,0,7.00448e-05,8.51891e-10,0,NA,NA,2025,"constGrowthOMfixedParamsEM_EM_2024","2","constGrowth_compNsamp"
1,NA,0,21113.3,167100,0,0,29823.5,251599,21113.3,167100,0,0,29823.5,251599,0.35653,0,3.59894,0.120837,4.9384,4.9384,2000,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,337477,0,0,0,73670.4,570705,5439.11,41792.4,0,0,73670.4,570705,5439.11,41792.4,0,1.28036,1.0815,0,NA,NA,2000,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,22753800,4564.4,41559.4,0,0,12134.6,111917,4564.4,41559.4,0,0,12134.6,111917,0.0669764,0,1.56889,0.0402267,-4.65998,-4.65998,2001,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,688899,0,0,0,22197.6,221902,3706.06,32665.2,0,0,22197.6,221902,3706.06,32665.2,0,0.267638,0.565416,0,NA,NA,2001,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,7512.68,20965,221026,0,0,10184.7,88555.8,20965,221026,0,0,10184.7,88555.8,3.63453,0,0.97748,0.171364,-3.04094,-3.04094,2002,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,587132,0,0,0,34940,360881,410.934,3413.72,0,0,34940,360881,410.934,3413.72,0,0.817239,0.0572262,0,NA,NA,2002,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,37710.1,2186.97,19407.7,0,0,12778.2,101432,2186.97,19407.7,0,0,12778.2,101432,0.109937,0,1.24899,0.0678652,3.82631,3.82631,2003,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,301750,0,0,0,31516.8,247571,1505.36,11043.3,0,0,31516.8,247571,1505.36,11043.3,0,0.836879,0.224263,0,NA,NA,2003,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,34941100,8831.34,84518.3,0,0,12648.2,120122,8831.34,84518.3,0,0,12648.2,120122,0.108113,0,1.30321,0.0308588,3.30887,3.30887,2004,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,962660,0,0,0,18240.6,187403,1020.96,9225.67,0,0,18240.6,187403,1020.96,9225.67,0,0.161303,0.11614,0,NA,NA,2004,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,21913800,22992.1,430919,0,0,29964.4,300355,22992.1,430919,0,0,29964.4,300355,1.88534,0,2.1433,0.109248,2.47994,2.47994,2005,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,1383570,0,0,0,26190.9,296993,87.1346,817.579,0,0,26190.9,296993,87.1346,817.579,0,0.255769,0.00786902,0,NA,NA,2005,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,9635600,12481.9,136127,0,0,67740.4,633564,12481.9,136127,0,0,67740.4,633564,0.389422,0,3.99988,0.0779225,3.09002,3.09002,2006,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,1175790,0,0,0,37052.5,355447,0,0,0,0,37052.5,355447,0,0,0,0.337706,0,0,NA,NA,2006,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,17683000,27961.5,232004,0,0,47203.2,415654,27961.5,232004,0,0,47203.2,415654,0.20384,0,2.61189,0.0496074,1.11173,1.11173,2007,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,1092220,0,0,0,29750.3,261864,0,0,0,0,29750.3,261864,0,0,0,0.186201,0,0,NA,NA,2007,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,2441970,19550.1,153152,0,0,26904.7,219253,19550.1,153152,0,0,26904.7,219253,0.232009,0,1.37511,0.0446134,-2.58555,-2.58555,2008,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,779144,0,0,0,30397.6,262127,0,0,0,0,30397.6,262127,0,0,0,0.307072,0,0,NA,NA,2008,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,60030.9,6600.65,52360.6,0,0,68954.2,518646,6600.65,52360.6,0,0,68954.2,518646,0.141887,0,3.85155,0.0673947,1.89775,1.89775,2009,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,397201,0,0,0,17663.5,138736,980.493,7041.85,0,0,17663.5,138736,980.493,7041.85,0,0.333892,0.0849065,0,NA,NA,2009,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,5168740,7427.89,58110.3,0,0,58689.9,426136,7427.89,58110.3,0,0,58689.9,426136,0.116557,0,3.9916,0.0679275,-1.626,-1.626,2010,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,291201,0,0,0,19234.2,156510,0.341228,2.46751,0,0,19234.2,156510,0.341228,2.46751,0,0.344442,3.49148e-05,0,NA,NA,2010,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,149381,22601.3,176033,0,0,27368,199175,22601.3,176033,0,0,27368,199175,2.4245,0,2.36053,0.242378,-1.02715,-1.02715,2011,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,186350,0,0,0,51823.1,476094,5685.81,41031,0,0,51823.1,476094,5685.81,41031,0,3.60999,0.79701,0,NA,NA,2011,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,260911,1388.15,12692.9,0,0,28790,206653,1388.15,12692.9,0,0,28790,206653,0.358004,0,3.99744,0.121649,-3.15654,-3.15654,2012,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,83363.7,0,0,0,10705.9,86542.8,2401.8,17033.6,0,0,10705.9,86542.8,2401.8,17033.6,0,1.26818,0.530845,0,NA,NA,2012,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,27253.4,1128.48,8317.84,0,0,17916.8,127387,1128.48,8317.84,0,0,17916.8,127387,0.0802286,0,3.96181,0.0874688,-3.30307,-3.30307,2013,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,36479.6,0,0,0,8277.2,60420.7,1010.39,7227.03,0,0,8277.2,60420.7,1010.39,7227.03,0,0.742091,0.362678,0,NA,NA,2013,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,18351,2080.48,16531.4,0,0,9510.52,67866.6,2080.48,16531.4,0,0,9510.52,67866.6,3.28335,0,3.99943,0.193835,-2.31958,-2.31958,2014,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,14032.5,0,0,0,667.571,5366.45,2984.32,21203.5,0,0,667.571,5366.45,2984.32,21203.5,0,1.03236,2.15318,0,NA,NA,2014,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,30160,5.80949,44.3961,0,0,110.185,769.21,5.80949,44.3961,0,0,110.185,769.21,0.00777226,0,0.0879761,0.0356679,1.53268,1.53268,2015,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,6895.98,0,0,0,363.017,2839.97,2.11178,14.9382,0,0,363.017,2839.97,2.11178,14.9382,0,0.564696,0.0023785,0,NA,NA,2015,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
1,NA,861950,394.488,6196.79,0,0,325.775,2515.75,394.488,6196.79,0,0,325.775,2515.75,0.755177,0,0.377993,0.138074,-0.365121,-0.365121,2016,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
2,24121,0,0,0,4480.08,49474.6,0.0160462,0.125307,0,0,4480.08,49474.6,0.0160462,0.125307,0,2.06478,2.57835e-05,0,NA,NA,2016,"constGrowthOMfixedParamsEM_EM_init","2","constGrowth_compNsamp"
