"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,647816,0,0,0,41198.5,495869,0,0,0,0,41198.5,495869,0,0,0,0.195417,0,0,NA,NA,2008,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,6918710,14044.9,178090,0,0,44841.2,352889,14044.9,178090,0,0,44841.2,352889,0.122305,0,0.24957,0.30558,0.384466,0.384466,2009,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,482764,0,0,0,31146.5,411246,1369.73,10010.3,0,0,31146.5,411246,1369.73,10010.3,0,0.227004,0.0101238,0,NA,NA,2009,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,5324400,11274,156472,0,0,54085.9,397645,11274,156472,0,0,54085.9,397645,0.114789,0,0.422714,0.316945,-2.11745,-2.11745,2010,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,390825,0,0,0,27267.6,368087,0.09,0.619834,0,0,27267.6,368087,0.09,0.619834,0,0.185589,9.68519e-07,0,NA,NA,2010,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,407542,24871.4,308250,0,0,39750.5,284286,24871.4,308250,0,0,39750.5,284286,0.213311,0,0.441838,0.345709,-3.4344,-3.4344,2011,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,371100,0,0,0,23189.9,245858,5805.63,38690.4,0,0,23189.9,245858,5805.63,38690.4,0,0.172385,0.0904808,0,NA,NA,2011,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,107233,1528.37,13969.1,0,0,91425.6,648086,1528.37,13969.1,0,0,91425.6,648086,0.0175799,0,1.44243,0.36367,-2.83362,-2.83362,2012,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,223370,0,0,0,13884.9,109559,1570.78,10373.4,0,0,13884.9,109559,1570.78,10373.4,0,0.205129,0.0411319,0,NA,NA,2012,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,158194,921.56,6736.97,0,0,57218,369809,921.56,6736.97,0,0,57218,369809,0.0355543,0,1.25572,0.388962,-1.73272,-1.73272,2013,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,100636,0,0,0,5625.03,39489.1,908.01,5463.08,0,0,5625.03,39489.1,908.01,5463.08,0,0.255409,0.0329681,0,NA,NA,2013,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,300076,1830.92,15214.1,0,0,15216.8,87493.9,1830.92,15214.1,0,0,15216.8,87493.9,0.266843,0,0.575009,0.382202,-0.343491,-0.343491,2014,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,49295.9,0,0,0,727.71,7312.1,2193.87,12068.4,0,0,727.71,7312.1,2193.87,12068.4,0,0.0927757,0.127572,0,NA,NA,2014,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,708261,6.13,71.298,0,0,66.28,360.53,6.13,71.298,0,0,66.28,360.53,0.00104267,0,0.00456523,0.0159342,-1.06252,-1.06252,2015,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,38142.7,0,0,0,185.82,2259.81,1.29,6.83602,0,0,185.82,2259.81,1.29,6.83602,0,0.0156735,0.000115804,0,NA,NA,2015,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,279205,283.54,3012.62,0,0,173.15,959.879,283.54,3012.62,0,0,173.15,959.879,0.0229575,0,0.0174805,0.245051,-0.604231,-0.604231,2016,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,52819.1,0,0,0,7080.53,63998.8,0.05,0.265229,0,0,7080.53,63998.8,0.05,0.265229,0,0.37638,6.61291e-06,0,NA,NA,2016,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,576744,170.41,1393.18,0,0,1.17,6.588,170.41,1393.18,0,0,1.17,6.588,0.0112197,0,0.000139937,0.251319,-1.19868,-1.19868,2017,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,45595.4,0,0,0,6229.43,57294.7,2.22,11.8916,0,0,6229.43,57294.7,2.22,11.8916,0,0.404378,0.000348508,0,NA,NA,2017,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,310392,35.31,365.116,0,0,7.86,43.451,35.31,365.116,0,0,7.86,43.451,0.00337661,0,0.000899359,0.507257,-0.098893,-0.098893,2018,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,38047.6,0,0,0,11819.4,128265,2.51,13.2983,0,0,11819.4,128265,2.51,13.2983,0,0.961392,0.000398396,0,NA,NA,2018,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,1166440,130.86,1559.67,0,0,7.73,42.9825,130.86,1559.67,0,0,7.73,42.9825,0.0164467,0,0.00111823,0.531896,-0.132595,-0.132595,2019,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,30222.6,0,0,0,11819.4,168764,2.51,13.3265,0,0,11819.4,168764,2.51,13.3265,0,1.08134,0.000496095,0,NA,NA,2019,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,925512,0.0107372,0.15346,0,0,0.000388777,0.00231849,0.0107372,0.15346,0,0,0.000388777,0.00231849,1.03022e-06,0,7.25158e-08,5.80189e-05,0.181716,0.181716,2020,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,39079.2,0,0,0,1.46247,19.1269,0.000136346,0.000781332,0,0,1.46247,19.1269,0.000136346,0.000781332,0,6.84609e-05,3.2343e-08,0,NA,NA,2020,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,1579490,61.0671,725.68,0,0,1.16144,7.8724,61.0671,725.68,0,0,1.16144,7.8724,0.00279932,0,0.000191897,0.142429,-0.856898,-0.856898,2021,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,59575.7,0,0,0,5574.69,69949.9,0.417339,2.62398,0,0,5574.69,69949.9,0.417339,2.62398,0,0.188204,8.64233e-05,0,NA,NA,2021,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,786498,174.273,2068.88,0,0,4.28777,29.849,174.273,2068.88,0,0,4.28777,29.849,0.00646206,0,0.000429559,0.316475,-2.62342,-2.62342,2022,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,81222.2,0,0,0,17722.4,198130,1.51563,9.63534,0,0,17722.4,198130,1.51563,9.63534,0,0.493088,0.000196939,0,NA,NA,2022,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,169468,233.073,2411.37,0,0,6.17191,41.1505,233.073,2411.37,0,0,6.17191,41.1505,0.00886906,0,0.000479159,0.471299,-0.834066,-0.834066,2023,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,74366.3,0,0,0,21414.5,203880,2.19718,13.4231,0,0,21414.5,203880,2.19718,13.4231,0,0.889519,0.000228085,0,NA,NA,2023,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,951448,0.0171493,0.162798,0,0,0.000832222,0.00523172,0.0171493,0.162798,0,0,0.000832222,0.00523172,1.31831e-06,0,6.28462e-08,0.000129401,2.23063,2.23063,2024,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,47843.7,0,0,0,2.51333,27.7074,0.000315811,0.00186138,0,0,2.51333,27.7074,0.000315811,0.00186138,0,0.000155444,2.98718e-08,0,NA,NA,2024,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,14486600,15.4192,302.352,0,0,0.714066,4.31342,15.4192,302.352,0,0,0.714066,4.31342,0.0010516,0,5.36072e-05,0.0417569,-0.531779,-0.531779,2025,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,83762.6,0,0,0,3406.04,69560,0.266718,1.57088,0,0,3406.04,69560,0.266718,1.57088,0,0.0510732,2.52012e-05,0,NA,NA,2025,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,1402900,4397.12,69090.8,0,0,25.4103,190.239,4397.12,69090.8,0,0,25.4103,190.239,0.0409856,0,0.00190453,0.709788,-0.558637,-0.558637,2026,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,360833,0,0,0,312484,3794230,9.00094,58.9072,0,0,312484,3794230,9.00094,58.9072,0,2.14623,0.000987478,0,NA,NA,2026,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,3007650,4325.49,44487.7,0,0,36.0791,274.926,4325.49,44487.7,0,0,36.0791,274.926,0.054652,0,0.00254172,0.793006,0,0,2027,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,170971,0,0,0,153770,1761760,12.5635,82.4125,0,0,153770,1761760,12.5635,82.4125,0,3.31447,0.00156757,0,NA,NA,2027,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,3746200,138.416,1956.27,0,0,3.08093,20.8072,138.416,1956.27,0,0,3.08093,20.8072,0.00609285,0,0.000283362,0.252883,0,0,2028,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
2,86512.2,0,0,0,17550.5,249880,1.48413,9.29696,0,0,17550.5,249880,1.48413,9.29696,0,0.369511,0.000174759,0,NA,NA,2028,"margCompsOMfixedSelexEM_EM_2027",10,"margComps_highDatQual"
1,NA,0,5.78,63.1538,0,0,0,0,5.78,63.1538,0,0,0,0,8.22655e-05,0,0,0.000622318,-0.764535,-0.764535,1981,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,198371,0,0,0,57.15,616.489,0,0,0,0,57.15,616.489,0,0,0,0.000684773,0,0,NA,NA,1981,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,1426130,73.94,754.864,0,0,0,0,73.94,754.864,0,0,0,0,0.00110277,0,0,0.00497844,0.559085,0.559085,1982,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,212573,0,0,0,412.76,4051.74,0,0,0,0,412.76,4051.74,0,0,0,0.00511311,0,0,NA,NA,1982,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,5235550,213.19,2204.19,0,0,0,0,213.19,2204.19,0,0,0,0,0.00374206,0,0,0.00454795,-0.00355033,-0.00355033,1983,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,205696,0,0,0,159.12,1973.23,0,0,0,0,159.12,1973.23,0,0,0,0.00199703,0,0,NA,NA,1983,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,2769520,75.39,858.46,0,0,0,0,75.39,858.46,0,0,0,0,0.000940906,0,0,0.0191016,-0.362828,-0.362828,1984,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,328218,0,0,0,3495.8,34120,0,0,0,0,3495.8,34120,0,0,0,0.0245303,0,0,NA,NA,1984,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,2245230,819.43,7073.81,0,0,0,0,819.43,7073.81,0,0,0,0,0.00641485,0,0,0.0103845,-0.0232099,-0.0232099,1985,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,355803,0,0,0,1019,8836.86,0,0,0,0,1019,8836.86,0,0,0,0.00758298,0,0,NA,NA,1985,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,3213290,387.71,3311.88,0,0,0,0,387.71,3311.88,0,0,0,0,0.00388126,0,0,0.0177079,-0.0778172,-0.0778172,1986,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,330453,0,0,0,2278.89,20964.9,0,0,0,0,2278.89,20964.9,0,0,0,0.0188522,0,0,NA,NA,1986,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,2959070,2247.31,20805.2,0,0,0,0,2247.31,20805.2,0,0,0,0,0.0250944,0,0,0.0386945,0.0841949,0.0841949,1987,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,359008,0,0,0,3639.76,32487.7,0,0,0,0,3639.76,32487.7,0,0,0,0.0293612,0,0,NA,NA,1987,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,3589400,2179.91,19350.3,0,0,0,0,2179.91,19350.3,0,0,0,0,0.0218229,0,0,0.0337926,-0.579042,-0.579042,1988,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,330439,0,0,0,2614.75,26105.8,0,0,0,0,2614.75,26105.8,0,0,0,0.021627,0,0,NA,NA,1988,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,1792540,7290.44,70009.2,0,0,0,0,7290.44,70009.2,0,0,0,0,0.0741859,0,0,0.0951426,-0.941273,-0.941273,1989,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,359691,0,0,0,8031.52,69820.1,0,0,0,0,8031.52,69820.1,0,0,0,0.0624026,0,0,NA,NA,1989,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,1288160,6158.41,51231.5,0,0,0,0,6158.41,51231.5,0,0,0,0,0.0654747,0,0,0.160615,0.285525,0.285525,1990,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,297337,0,0,0,14443.5,124703,0,0,0,0,14443.5,124703,0,0,0,0.160926,0,0,NA,NA,1990,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,4080570,24698,233711,0,0,0,0,24698,233711,0,0,0,0,0.470669,0,0,0.376672,0.276517,0.276517,1991,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,209237,0,0,0,10323.5,116881,0,0,0,0,10323.5,116881,0,0,0,0.166324,0,0,NA,NA,1991,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,3448330,43433.3,601376,0,0,3.9,21.7645,43433.3,601376,0,0,3.9,21.7645,1.06319,0,7.54636e-05,0.676577,1.40156,1.40156,1992,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,161987,0,0,0,30776.4,451558,0.18,0.96352,0,0,30776.4,451558,0.18,0.96352,0,0.532674,4.85842e-06,0,NA,NA,1992,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,9276910,822.8,12061.3,0,0,0,0,822.8,12061.3,0,0,0,0,0.0152103,0,0,0.105334,1.59427,1.59427,1993,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,190594,0,0,0,11345.8,173709,0,0,0,0,11345.8,173709,0,0,0,0.121128,0,0,NA,NA,1993,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,12282400,8838.65,135651,0,0,0,0,8838.65,135651,0,0,0,0,0.09028,0,0,0.231028,0.550584,0.550584,1994,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,288000,0,0,0,39748.4,627604,0,0,0,0,39748.4,627604,0,0,0,0.233003,0,0,NA,NA,1994,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,5249240,5993.28,86111.2,0,0,22.68,177.93,5993.28,86111.2,0,0,22.68,177.93,0.0351977,0,0.000478488,0.113066,0.683118,0.683118,1995,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,449339,0,0,0,26565.7,349518,0,0,0,0,26565.7,349518,0,0,0,0.111528,0,0,NA,NA,1995,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,7051450,11917.3,140440,0,0,0,0,11917.3,140440,0,0,0,0,0.0591203,0,0,0.110118,1.24359,1.24359,1996,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,514451,0,0,0,19158.7,223577,43.54,316.005,0,0,19158.7,223577,43.54,316.005,0,0.0879831,0.000680916,0,NA,NA,1996,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,12863800,13018.2,157462,0,0,27.22,201.037,13018.2,157462,0,0,27.22,201.037,0.0822062,0,0.000230518,0.139751,1.19261,1.19261,1997,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,540470,0,0,0,24527.6,316180,0.82,5.55355,0,0,24527.6,316180,0.82,5.55355,0,0.110714,8.64248e-06,0,NA,NA,1997,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,12395600,18925.2,258689,0,0,488.25,3366.7,18925.2,258689,0,0,488.25,3366.7,0.105259,0,0.00379548,0.245705,-0.0871971,-0.0871971,1998,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,591996,0,0,0,63278.4,893608,74.39,477.698,0,0,63278.4,893608,74.39,477.698,0,0.244826,0.000736982,0,NA,NA,1998,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,3532180,14996.2,197259,0,0,725.2,5055.4,14996.2,197259,0,0,725.2,5055.4,0.0661089,0,0.0057131,0.199171,-0.150432,-0.150432,1999,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,671470,0,0,0,58341.4,692874,429.59,2769.3,0,0,58341.4,692874,429.59,2769.3,0,0.20798,0.00429336,0,NA,NA,1999,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,3420560,23693.4,255673,0,0,15586.2,110885,23693.4,255673,0,0,15586.2,110885,0.117102,0,0.112384,0.247903,0.754483,0.754483,2000,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,587264,0,0,0,35179.2,357964,2336.9,15291.1,0,0,35179.2,357964,2336.9,15291.1,0,0.184036,0.0218599,0,NA,NA,2000,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,8178520,11550.5,124362,0,0,22546,151668,11550.5,124362,0,0,22546,151668,0.102694,0,0.155975,0.316561,-0.280293,-0.280293,2001,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,455576,0,0,0,41118.4,502437,3136.84,19545.6,0,0,41118.4,502437,3136.84,19545.6,0,0.289289,0.0287186,0,NA,NA,2001,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,2702410,16562.7,217923,0,0,35525.7,223514,16562.7,217923,0,0,35525.7,223514,0.158679,0,0.312491,0.341267,2.26029,2.26029,2002,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,418136,0,0,0,36130.7,427281,597.29,3543.75,0,0,36130.7,427281,597.29,3543.75,0,0.234703,0.00727737,0,NA,NA,2002,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,33353100,10340.6,129900,0,0,37242.3,238436,10340.6,129900,0,0,37242.3,238436,0.0808625,0,0.461009,0.283484,1.6111,1.6111,2003,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,404953,0,0,0,21300.5,359423,2618.43,16016.5,0,0,21300.5,359423,2618.43,16016.5,0,0.109328,0.0458588,0,NA,NA,2003,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,17240200,17049,308305,0,0,46730.8,330694,17049,308305,0,0,46730.8,330694,0.0826355,0,0.633159,0.31957,1.78948,1.78948,2004,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,571074,0,0,0,25249.9,427073,1016.32,6905.2,0,0,25249.9,427073,1016.32,6905.2,0,0.0619878,0.0193636,0,NA,NA,2004,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,22854600,13803,212371,0,0,54152.6,487797,13803,212371,0,0,54152.6,487797,0.0358968,0,0.645201,0.327935,0.962606,0.962606,2005,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,765770,0,0,0,30364.2,474672,101.7,850.348,0,0,30364.2,474672,101.7,850.348,0,0.0715396,0.00162948,0,NA,NA,2005,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,10721700,20726.2,315577,0,0,41220.9,392682,20726.2,315577,0,0,41220.9,392682,0.0600196,0,0.257991,0.237438,0.282794,0.282794,2006,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,865453,0,0,0,39900.3,583528,0,0,0,0,39900.3,583528,0,0,0,0.0900864,0,0,NA,NA,2006,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,5569240,46228.1,661829,0,0,48237.1,427959,46228.1,661829,0,0,48237.1,427959,0.151584,0,0.232891,0.300568,-0.0615762,-0.0615762,2007,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,801462,0,0,0,42910.1,584755,0,0,0,0,42910.1,584755,0,0,0,0.144143,0,0,NA,NA,2007,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,3886870,30249.2,398302,0,0,39800.1,336413,30249.2,398302,0,0,39800.1,336413,0.157505,0,0.186718,0.299694,0.564434,0.564434,2008,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,648216,0,0,0,41198.5,496881,0,0,0,0,41198.5,496881,0,0,0,0.197835,0,0,NA,NA,2008,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,6932760,14044.9,177868,0,0,44841.2,352661,14044.9,177868,0,0,44841.2,352661,0.120802,0,0.250354,0.305381,0.381157,0.381157,2009,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,483332,0,0,0,31146.5,412660,1369.73,10005.3,0,0,31146.5,412660,1369.73,10005.3,0,0.23012,0.0101535,0,NA,NA,2009,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,5331810,11274,156093,0,0,54085.9,397496,11274,156093,0,0,54085.9,397496,0.113646,0,0.420111,0.316215,-2.11408,-2.11408,2010,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,390948,0,0,0,27267.6,369606,0.09,0.619819,0,0,27267.6,369606,0.09,0.619819,0,0.187696,9.69725e-07,0,NA,NA,2010,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,410667,24871.4,308106,0,0,39750.5,284193,24871.4,308106,0,0,39750.5,284193,0.211964,0,0.439664,0.345504,-3.43244,-3.43244,2011,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,371652,0,0,0,23189.9,246367,5805.63,38687.5,0,0,23189.9,246367,5805.63,38687.5,0,0.174969,0.0905868,0,NA,NA,2011,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,107944,1528.37,13955.5,0,0,91425.6,648172,1528.37,13955.5,0,0,91425.6,648172,0.0173945,0,1.44168,0.364024,-2.82437,-2.82437,2012,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,223941,0,0,0,13884.9,109617,1570.78,10378.1,0,0,13884.9,109617,1570.78,10378.1,0,0.209477,0.0413835,0,NA,NA,2012,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,160444,921.56,6728.07,0,0,57218,369897,921.56,6728.07,0,0,57218,369897,0.0344768,0,1.26076,0.38655,-1.72765,-1.72765,2013,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,101117,0,0,0,5625.03,39428.7,908.01,5463.42,0,0,5625.03,39428.7,908.01,5463.42,0,0.251584,0.0331448,0,NA,NA,2013,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,303447,1830.92,15210.4,0,0,15216.8,87496.6,1830.92,15210.4,0,0,15216.8,87496.6,0.261205,0,0.573721,0.380092,-0.343531,-0.343531,2014,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,49656.9,0,0,0,727.71,7390.78,2193.87,12067.4,0,0,727.71,7390.78,2193.87,12067.4,0,0.0940566,0.127162,0,NA,NA,2014,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,714109,6.13,71.1819,0,0,66.28,360.522,6.13,71.1819,0,0,66.28,360.522,0.0010192,0,0.00453388,0.0158745,-1.06502,-1.06502,2015,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,38488.2,0,0,0,185.82,2279.79,1.29,6.83542,0,0,185.82,2279.79,1.29,6.83542,0,0.0158211,0.000115022,0,NA,NA,2015,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,281262,283.54,3012.46,0,0,173.15,959.821,283.54,3012.46,0,0,173.15,959.821,0.0226117,0,0.0173364,0.243249,-0.602528,-0.602528,2016,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,53243.4,0,0,0,7080.53,64116.1,0.05,0.265139,0,0,7080.53,64116.1,0.05,0.265139,0,0.375944,6.56191e-06,0,NA,NA,2016,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,582826,170.41,1395.59,0,0,1.17,6.58475,170.41,1395.59,0,0,1.17,6.58475,0.0110791,0,0.000138946,0.25182,-1.18197,-1.18197,2017,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,45970.3,0,0,0,6229.43,57663.1,2.22,11.8884,0,0,6229.43,57663.1,2.22,11.8884,0,0.408917,0.000346314,0,NA,NA,2017,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,318487,35.31,363.983,0,0,7.86,43.4586,35.31,363.983,0,0,7.86,43.4586,0.00330494,0,0.000895737,0.501801,-0.0595047,-0.0595047,2018,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,38414.3,0,0,0,11819.4,128510,2.51,13.304,0,0,11819.4,128510,2.51,13.304,0,0.951468,0.000396626,0,NA,NA,2018,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,1225900,130.86,1565,0,0,7.73,43.0015,130.86,1565,0,0,7.73,43.0015,0.0159867,0,0.0011084,0.520377,-0.0991129,-0.0991129,2019,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,30906.3,0,0,0,11819.4,169982,2.51,13.3395,0,0,11819.4,169982,2.51,13.3395,0,1.05266,0.000489964,0,NA,NA,2019,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,977933,0.0107372,0.153296,0,0,0.000388777,0.00232489,0.0107372,0.153296,0,0,0.000388777,0.00232489,9.71224e-07,0,7.08427e-08,5.46709e-05,0.198428,0.198428,2020,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
2,40934,0,0,0,1.46247,19.1546,0.000136346,0.000783344,0,0,1.46247,19.1546,0.000136346,0.000783344,0,6.52603e-05,3.1567e-08,0,NA,NA,2020,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
1,NA,1673500,61.0671,726.435,0,0,1.16144,7.88682,61.0671,726.435,0,0,1.16144,7.88682,0.00264477,0,0.00018547,0.136232,-0.813644,-0.813644,2021,"margCompsOMfixedSelexEM_EM_2028",10,"margComps_highDatQual"
