"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,187553,0,0,0,11345.8,174665,0,0,0,0,11345.8,174665,0,0,0,0.12067,0,0,NA,NA,1993,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,11213700,8838.65,135626,0,0,0,0,8838.65,135626,0,0,0,0,0.108096,0,0,0.232317,0.526022,0.526022,1994,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,288393,0,0,0,39748.4,613778,0,0,0,0,39748.4,613778,0,0,0,0.235352,0,0,NA,NA,1994,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,5217260,5993.28,84472.8,0,0,22.68,180.005,5993.28,84472.8,0,0,22.68,180.005,0.0438461,0,0.000435038,0.115103,0.685652,0.685652,1995,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,445008,0,0,0,26565.7,340653,0,0,0,0,26565.7,340653,0,0,0,0.114487,0,0,NA,NA,1995,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,7192940,11917.3,139046,0,0,0,0,11917.3,139046,0,0,0,0,0.0758896,0,0,0.114229,1.23232,1.23232,1996,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,499817,0,0,0,19158.7,222548,43.54,311.793,0,0,19158.7,222548,43.54,311.793,0,0.0903409,0.000608262,0,NA,NA,1996,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,12881600,13018.2,160103,0,0,27.22,198.318,13018.2,160103,0,0,27.22,198.318,0.104601,0,0.000214758,0.141702,1.28045,1.28045,1997,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,535021,0,0,0,24527.6,312404,0.82,5.48079,0,0,24527.6,312404,0.82,5.48079,0,0.111288,8.08424e-06,0,NA,NA,1997,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,13787100,18925.2,256740,0,0,488.25,3369.77,18925.2,256740,0,0,488.25,3369.77,0.125779,0,0.00370944,0.242442,-0.176582,-0.176582,1998,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,588610,0,0,0,63278.4,898743,74.39,477.728,0,0,63278.4,898743,74.39,477.728,0,0.240523,0.000723252,0,NA,NA,1998,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,3296560,14996.2,201074,0,0,725.2,5145.42,14996.2,201074,0,0,725.2,5145.42,0.0788056,0,0.00547018,0.192302,-0.106784,-0.106784,1999,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,686084,0,0,0,58341.4,703370,429.59,2821.53,0,0,58341.4,703370,429.59,2821.53,0,0.196222,0.00413641,0,NA,NA,1999,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,3673080,23693.4,254313,0,0,15586.2,113925,23693.4,254313,0,0,15586.2,113925,0.132656,0,0.103859,0.221613,0.669834,0.669834,2000,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,628595,0,0,0,35179.2,342376,2336.9,15563.1,0,0,35179.2,342376,2336.9,15563.1,0,0.167929,0.0200103,0,NA,NA,2000,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,7816880,11550.5,118608,0,0,22546,153208,11550.5,118608,0,0,22546,153208,0.118257,0,0.137873,0.300209,-0.124641,-0.124641,2001,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,486392,0,0,0,41118.4,478521,3136.84,19684.2,0,0,41118.4,478521,3136.84,19684.2,0,0.273444,0.0252756,0,NA,NA,2001,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,3289220,16562.7,212578,0,0,35525.7,221725,16562.7,212578,0,0,35525.7,221725,0.188586,0,0.280203,0.337394,2.23282,2.23282,2002,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,432732,0,0,0,36130.7,426799,597.29,3509.28,0,0,36130.7,426799,597.29,3509.28,0,0.234683,0.00649457,0,NA,NA,2002,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,33486900,10340.6,133794,0,0,37242.3,238335,10340.6,133794,0,0,37242.3,238335,0.098542,0,0.411806,0.292779,1.66948,1.66948,2003,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,400629,0,0,0,21300.5,363204,2618.43,16019.8,0,0,21300.5,363204,2618.43,16019.8,0,0.113096,0.040945,0,NA,NA,2003,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,18574600,17049,319043,0,0,46730.8,333134,17049,319043,0,0,46730.8,333134,0.103001,0,0.568017,0.326259,1.78331,1.78331,2004,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,572463,0,0,0,25249.9,431573,1016.32,6879.58,0,0,25249.9,431573,1016.32,6879.58,0,0.0609517,0.0172418,0,NA,NA,2004,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,23227200,13803,213812,0,0,54152.6,499899,13803,213812,0,0,54152.6,499899,0.0419862,0,0.56954,0.322759,0.956425,0.956425,2005,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,783114,0,0,0,30364.2,474563,101.7,859.45,0,0,30364.2,474563,101.7,859.45,0,0.0685052,0.00141635,0,NA,NA,2005,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,10956500,20726.2,322617,0,0,41220.9,391174,20726.2,322617,0,0,41220.9,391174,0.0737522,0,0.221807,0.231524,0.375354,0.375354,2006,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,870246,0,0,0,39900.3,591959,0,0,0,0,39900.3,591959,0,0,0,0.0886167,0,0,NA,NA,2006,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,6261550,46228.1,675164,0,0,48237.1,430838,46228.1,675164,0,0,48237.1,430838,0.182283,0,0.208733,0.29655,-0.0484236,-0.0484236,2007,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,810440,0,0,0,42910.1,594924,0,0,0,0,42910.1,594924,0,0,0,0.140938,0,0,NA,NA,2007,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,4040200,30249.2,410655,0,0,39800.1,340442,30249.2,410655,0,0,39800.1,340442,0.195594,0,0.175817,0.302254,0.535142,0.535142,2008,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,641259,0,0,0,41198.5,516825,0,0,0,0,41198.5,516825,0,0,0,0.199513,0,0,NA,NA,2008,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,6866040,14044.9,182294,0,0,44841.2,358034,14044.9,182294,0,0,44841.2,358034,0.142674,0,0.241265,0.301061,0.428236,0.428236,2009,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,486438,0,0,0,31146.5,415050,1369.73,10128.8,0,0,31146.5,415050,1369.73,10128.8,0,0.227544,0.0099831,0,NA,NA,2009,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,5717650,11274,158105,0,0,54085.9,404311,11274,158105,0,0,54085.9,404311,0.138752,0,0.41062,0.315061,-2.07876,-2.07876,2010,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,390548,0,0,0,27267.6,373836,0.09,0.626478,0,0,27267.6,373836,0.09,0.626478,0,0.189223,9.49726e-07,0,NA,NA,2010,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,433731,24871.4,314926,0,0,39750.5,289205,24871.4,314926,0,0,39750.5,289205,0.260687,0,0.414365,0.346589,-3.56644,-3.56644,2011,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,370854,0,0,0,23189.9,256250,5805.63,39255.9,0,0,23189.9,256250,5805.63,39255.9,0,0.173215,0.0859678,0,NA,NA,2011,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,96180.6,1528.37,14619.2,0,0,91425.6,661025,1528.37,14619.2,0,0,91425.6,661025,0.0211665,0,1.2989,0.362352,-2.80429,-2.80429,2012,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,228945,0,0,0,13884.9,113336,1570.78,10528.7,0,0,13884.9,113336,1570.78,10528.7,0,0.204361,0.0362874,0,NA,NA,2012,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,168179,921.56,6954.13,0,0,57218,379568,921.56,6954.13,0,0,57218,379568,0.0441509,0,1.10723,0.387757,-1.75035,-1.75035,2013,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,105399,0,0,0,5625.03,40430.5,908.01,5604.28,0,0,5625.03,40430.5,908.01,5604.28,0,0.246375,0.0285065,0,NA,NA,2013,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,308567,1830.92,15090,0,0,15216.8,89501.2,1830.92,15090,0,0,15216.8,89501.2,0.287464,0,0.522083,0.366503,-0.434314,-0.434314,2014,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,52854,0,0,0,727.71,7351.9,2193.87,12245.7,0,0,727.71,7351.9,2193.87,12245.7,0,0.0917718,0.113477,0,NA,NA,2014,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,691386,6.13,69.6426,0,0,66.28,363.303,6.13,69.6426,0,0,66.28,363.303,0.00118914,0,0.00411024,0.0155482,-1.19023,-1.19023,2015,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,41622.5,0,0,0,185.82,2212.14,1.29,6.82193,0,0,185.82,2212.14,1.29,6.82193,0,0.0160033,0.000103595,0,NA,NA,2015,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,266991,283.54,2954.73,0,0,173.15,955.953,283.54,2954.73,0,0,173.15,955.953,0.0283021,0,0.015516,0.245858,-0.615945,-0.615945,2016,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,54346.3,0,0,0,7080.53,63292.5,0.05,0.264027,0,0,7080.53,63292.5,0.05,0.264027,0,0.381022,5.88375e-06,0,NA,NA,2016,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,589512,170.41,1368.18,0,0,1.17,6.50985,170.41,1368.18,0,0,1.17,6.50985,0.0136688,0,0.000122829,0.239306,-0.947337,-0.947337,2017,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,47693.1,0,0,0,6229.43,54689.7,2.22,11.6653,0,0,6229.43,54689.7,2.22,11.6653,0,0.401883,0.000303879,0,NA,NA,2017,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,418323,35.31,358.468,0,0,7.86,42.2211,35.31,358.468,0,0,7.86,42.2211,0.00407455,0,0.000790036,0.485924,0.0637264,0.0637264,2018,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,39990.9,0,0,0,11819.4,128976,2.51,12.8586,0,0,11819.4,128976,2.51,12.8586,0,0.902019,0.000347479,0,NA,NA,2018,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,1445020,130.86,1608.8,0,0,7.73,42.0978,130.86,1608.8,0,0,7.73,42.0978,0.0174505,0,0.00100587,0.483877,0.180713,0.180713,2019,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,33977.3,0,0,0,11819.4,170614,2.51,13.172,0,0,11819.4,170614,2.51,13.172,0,0.913745,0.000446854,0,NA,NA,2019,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,1413830,325.419,4782.24,0,0,384.559,2349.86,325.419,4782.24,0,0,384.559,2349.86,0.0305769,0,0.0628294,0.209209,-0.0768351,-0.0768351,2020,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,46925.3,0,0,0,5857.78,80218.8,35.0497,204.373,0,0,5857.78,80218.8,35.0497,204.373,0,0.228115,0.00751516,0,NA,NA,2020,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,1433800,14.0775,173.818,0,0,240.838,1701.05,14.0775,173.818,0,0,240.838,1701.05,0.000649165,0,0.0339736,0.169241,0,0,2021,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,72346.6,0,0,0,7003.29,85188.6,279.947,1815.66,0,0,7003.29,85188.6,279.947,1815.66,0,0.193747,0.0498646,0,NA,NA,2021,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,2173730,14.0775,166.858,240.838,3062.29,7003.29,49276.8,14.0775,166.858,240.838,3062.29,7003.29,49276.8,0.000551025,0.00605864,0.587064,0.227929,0,0,2022,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
2,87173,0,0,0,0,0,279.947,1820.61,0,0,0,0,279.947,1820.61,0,0,0.0315947,0,NA,NA,2022,"margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
1,NA,0,5.78,63.2637,0,0,0,0,5.78,63.2637,0,0,0,0,8.94411e-05,0,0,0.000560339,-0.681216,-0.681216,1981,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,222982,0,0,0,57.15,606.423,0,0,0,0,57.15,606.423,0,0,0,0.000620793,0,0,NA,NA,1981,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,1665390,73.94,747.297,0,0,0,0,73.94,747.297,0,0,0,0,0.00126795,0,0,0.00470684,0.56007,0.56007,1982,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,230431,0,0,0,412.76,4004.84,0,0,0,0,412.76,4004.84,0,0,0,0.00485495,0,0,NA,NA,1982,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,5525360,213.19,2231.55,0,0,0,0,213.19,2231.55,0,0,0,0,0.00442375,0,0,0.00431639,0.0604225,0.0604225,1983,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,223080,0,0,0,159.12,1936.09,0,0,0,0,159.12,1936.09,0,0,0,0.00192366,0,0,NA,NA,1983,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,3115200,75.39,876.757,0,0,0,0,75.39,876.757,0,0,0,0,0.00112823,0,0,0.0191586,-0.357805,-0.357805,1984,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,334048,0,0,0,3495.8,35716.3,0,0,0,0,3495.8,35716.3,0,0,0,0.0242216,0,0,NA,NA,1984,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,2307160,819.43,7237.71,0,0,0,0,819.43,7237.71,0,0,0,0,0.00739876,0,0,0.00926737,-0.102273,-0.102273,1985,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,391923,0,0,0,1019,8566.11,0,0,0,0,1019,8566.11,0,0,0,0.00682477,0,0,NA,NA,1985,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,3122770,387.71,3194.91,0,0,0,0,387.71,3194.91,0,0,0,0,0.00435625,0,0,0.0163733,-0.0773913,-0.0773913,1986,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,361104,0,0,0,2278.89,19987.6,0,0,0,0,2278.89,19987.6,0,0,0,0.0178449,0,0,NA,NA,1986,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,3108800,2247.31,20756.5,0,0,0,0,2247.31,20756.5,0,0,0,0,0.030563,0,0,0.0403927,0.105887,0.105887,1987,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,357455,0,0,0,3639.76,33636.9,0,0,0,0,3639.76,33636.9,0,0,0,0.0303673,0,0,NA,NA,1987,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,3720160,2179.91,20405.2,0,0,0,0,2179.91,20405.2,0,0,0,0,0.0277823,0,0,0.0343685,-0.755118,-0.755118,1988,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,335300,0,0,0,2614.75,26477.8,0,0,0,0,2614.75,26477.8,0,0,0,0.022028,0,0,NA,NA,1988,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,1535080,7290.44,71932.3,0,0,0,0,7290.44,71932.3,0,0,0,0,0.0924999,0,0,0.0987041,-0.890578,-0.890578,1989,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,353266,0,0,0,8031.52,72090.6,0,0,0,0,8031.52,72090.6,0,0,0,0.0643716,0,0,NA,NA,1989,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,1367410,6158.41,52562.1,0,0,0,0,6158.41,52562.1,0,0,0,0,0.0828074,0,0,0.16874,0.16109,0.16109,1990,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,290887,0,0,0,14443.5,125832,0,0,0,0,14443.5,125832,0,0,0,0.168464,0,0,NA,NA,1990,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,3624130,24698,240414,0,0,0,0,24698,240414,0,0,0,0,0.628672,0,0,0.393179,0.39851,0.39851,1991,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,208086,0,0,0,10323.5,113417,0,0,0,0,10323.5,113417,0,0,0,0.173798,0,0,NA,NA,1991,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,3937890,43433.3,584324,0,0,3.9,21.7481,43433.3,584324,0,0,3.9,21.7481,1.34018,0,7.31322e-05,0.686442,1.40004,1.40004,1992,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,158258,0,0,0,30776.4,453637,0.18,0.96523,0,0,30776.4,453637,0.18,0.96523,0,0.568309,4.7555e-06,0,NA,NA,1992,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,9255960,822.8,12387.9,0,0,0,0,822.8,12387.9,0,0,0,0,0.0190365,0,0,0.106169,1.49885,1.49885,1993,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,187532,0,0,0,11345.8,174745,0,0,0,0,11345.8,174745,0,0,0,0.121406,0,0,NA,NA,1993,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,11216200,8838.65,135734,0,0,0,0,8838.65,135734,0,0,0,0,0.108045,0,0,0.232524,0.5304,0.5304,1994,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,288282,0,0,0,39748.4,614248,0,0,0,0,39748.4,614248,0,0,0,0.236449,0,0,NA,NA,1994,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,5223360,5993.28,84435.2,0,0,22.68,179.822,5993.28,84435.2,0,0,22.68,179.822,0.0438568,0,0.000437913,0.114967,0.689986,0.689986,1995,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,445176,0,0,0,26565.7,340755,0,0,0,0,26565.7,340755,0,0,0,0.114962,0,0,NA,NA,1995,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,7196850,11917.3,138965,0,0,0,0,11917.3,138965,0,0,0,0,0.075699,0,0,0.114479,1.23594,1.23594,1996,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,500911,0,0,0,19158.7,222728,43.54,312.261,0,0,19158.7,222728,43.54,312.261,0,0.0908959,0.000611241,0,NA,NA,1996,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,12883400,13018.2,160155,0,0,27.22,198.314,13018.2,160155,0,0,27.22,198.314,0.104374,0,0.000216038,0.141808,1.28272,1.28272,1997,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,534677,0,0,0,24527.6,312684,0.82,5.47484,0,0,24527.6,312684,0.82,5.47484,0,0.111964,8.15666e-06,0,NA,NA,1997,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,13757400,18925.2,257089,0,0,488.25,3370.95,18925.2,257089,0,0,488.25,3370.95,0.125837,0,0.00371284,0.243548,-0.171566,-0.171566,1998,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,588722,0,0,0,63278.4,901154,74.39,477.758,0,0,63278.4,901154,74.39,477.758,0,0.242357,0.000723974,0,NA,NA,1998,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,3298730,14996.2,201155,0,0,725.2,5143.33,14996.2,201155,0,0,725.2,5143.33,0.0789893,0,0.00548957,0.192643,-0.103594,-0.103594,1999,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,686199,0,0,0,58341.4,704051,429.59,2822.67,0,0,58341.4,704051,429.59,2822.67,0,0.197527,0.00414126,0,NA,NA,1999,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,3667860,23693.4,254067,0,0,15586.2,114093,23693.4,254067,0,0,15586.2,114093,0.132548,0,0.104405,0.222179,0.67828,0.67828,2000,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,629150,0,0,0,35179.2,342499,2336.9,15592.9,0,0,35179.2,342499,2336.9,15592.9,0,0.169255,0.0201,0,NA,NA,2000,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,7849410,11550.5,118565,0,0,22546,153241,11550.5,118565,0,0,22546,153241,0.117894,0,0.138822,0.300254,-0.116307,-0.116307,2001,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,486150,0,0,0,41118.4,478876,3136.84,19663.8,0,0,41118.4,478876,3136.84,19663.8,0,0.275147,0.025513,0,NA,NA,2001,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,3302770,16562.7,212507,0,0,35525.7,221773,16562.7,212507,0,0,35525.7,221773,0.188136,0,0.280728,0.337207,2.24357,2.24357,2002,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,434199,0,0,0,36130.7,427333,597.29,3508.98,0,0,36130.7,427333,597.29,3508.98,0,0.235102,0.00650741,0,NA,NA,2002,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,33755900,10340.6,134213,0,0,37242.3,238250,10340.6,134213,0,0,37242.3,238250,0.098035,0,0.412695,0.293118,1.66488,1.66488,2003,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,401878,0,0,0,21300.5,364231,2618.43,16036.5,0,0,21300.5,364231,2618.43,16036.5,0,0.113675,0.0409228,0,NA,NA,2003,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,18440800,17049,319731,0,0,46730.8,333517,17049,319731,0,0,46730.8,333517,0.102565,0,0.570169,0.326148,1.77712,1.77712,2004,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,572711,0,0,0,25249.9,432401,1016.32,6889.91,0,0,25249.9,432401,1016.32,6889.91,0,0.0608834,0.0172961,0,NA,NA,2004,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,22986200,13803,213466,0,0,54152.6,498594,13803,213466,0,0,54152.6,498594,0.0420439,0,0.572181,0.32439,0.962853,0.962853,2005,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,781585,0,0,0,30364.2,475398,101.7,860.839,0,0,30364.2,475398,101.7,860.839,0,0.0692858,0.00142198,0,NA,NA,2005,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,10969300,20726.2,321763,0,0,41220.9,394632,20726.2,321763,0,0,41220.9,394632,0.0740196,0,0.220177,0.231641,0.364794,0.364794,2006,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,874371,0,0,0,39900.3,591725,0,0,0,0,39900.3,591725,0,0,0,0.0890171,0,0,NA,NA,2006,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,6170570,46228.1,672339,0,0,48237.1,433012,46228.1,672339,0,0,48237.1,433012,0.183624,0,0.208423,0.299154,-0.0376344,-0.0376344,2007,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,804100,0,0,0,42910.1,596993,0,0,0,0,42910.1,596993,0,0,0,0.142321,0,0,NA,NA,2007,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,4057490,30249.2,409983,0,0,39800.1,343463,30249.2,409983,0,0,39800.1,343463,0.194523,0,0.171946,0.303274,0.538124,0.538124,2008,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,656936,0,0,0,41198.5,516576,0,0,0,0,41198.5,516576,0,0,0,0.198398,0,0,NA,NA,2008,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,6895950,14044.9,182141,0,0,44841.2,360330,14044.9,182141,0,0,44841.2,360330,0.142213,0,0.237928,0.305788,0.429375,0.429375,2009,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,490314,0,0,0,31146.5,416379,1369.73,10104.2,0,0,31146.5,416379,1369.73,10104.2,0,0.228129,0.0100206,0,NA,NA,2009,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,5714520,11274,158562,0,0,54085.9,407165,11274,158562,0,0,54085.9,407165,0.138325,0,0.402835,0.319276,-2.08593,-2.08593,2010,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,399242,0,0,0,27267.6,375137,0.09,0.628079,0,0,27267.6,375137,0.09,0.628079,0,0.189583,9.31822e-07,0,NA,NA,2010,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,432352,24871.4,315411,0,0,39750.5,290801,24871.4,315411,0,0,39750.5,290801,0.260267,0,0.41506,0.349915,-3.56648,-3.56648,2011,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,373719,0,0,0,23189.9,256080,5805.63,39475.7,0,0,23189.9,256080,5805.63,39475.7,0,0.173317,0.084635,0,NA,NA,2011,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,96101.3,1528.37,14574.4,0,0,91425.6,663838,1528.37,14574.4,0,0,91425.6,663838,0.0210604,0,1.31516,0.365959,-2.80115,-2.80115,2012,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,228728,0,0,0,13884.9,113236,1570.78,10570.5,0,0,13884.9,113236,1570.78,10570.5,0,0.205961,0.0366734,0,NA,NA,2012,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
1,NA,168200,921.56,6949.22,0,0,57218,379725,921.56,6949.22,0,0,57218,379725,0.0439982,0,1.12106,0.389973,-1.74678,-1.74678,2013,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
2,104880,0,0,0,5625.03,40392.9,908.01,5601.48,0,0,5625.03,40392.9,908.01,5601.48,0,0.248039,0.0289425,0,NA,NA,2013,"margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
