"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
543216,12777200,0.142388,0.173233,0.88102,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
599035,3393610,0.240134,0.30784,0.971551,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
692050,3375840,0.190407,0.249272,1.12241,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
611063,7619020,0.233705,0.305078,0.991058,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
483426,3015130,0.295665,0.394441,0.784049,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
419588,34394300,0.339806,0.469608,0.680512,NA,NA,12.947,"2002","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
412341,17889200,0.289721,0.460357,0.66876,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
579388,24358200,0.326039,0.244182,0.939686,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
790013,9778470,0.328341,0.214915,1.28129,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
900963,6136370,0.227733,0.198282,1.46124,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
826535,3799350,0.289535,0.308121,1.34052,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
660468,6726230,0.299706,0.32746,1.07119,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
490400,5510520,0.308054,0.378276,0.79536,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
393725,448276,0.320864,0.472604,0.638566,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
371105,111050,0.346992,0.565701,0.601881,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
225313,156548,0.357008,0.976775,0.365426,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
102781,310172,0.390719,1.15165,0.166697,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
50999.6,672132,0.381097,0.783841,0.0827142,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
39530.7,249737,0.0159147,0.0172627,0.0641133,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
52777.8,555089,0.244917,0.453932,0.0855982,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
44896.5,357895,0.260588,0.429989,0.0728159,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
37267.4,1370900,0.515142,0.753727,0.0604425,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
33101.2,1139230,0.468569,0.980019,0.0536856,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
47506.4,1559070,0.277873,0.534432,0.0770487,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
63042.2,2100480,0.501989,1.05884,0.102246,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
70980.3,2759720,0.390251,0.839316,0.11512,NA,NA,NA,"2022","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
93763.2,2586890,0.418771,0.928258,0.152071,NA,NA,11.4485,"2023","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
94941.3,2609120,0.508568,0.694325,0.153982,31780,68267.2,NA,"2024","margCompsOMfixedSelexEM_EM_2023","11","margComps_SardineHCR"
222713,1636990,0.00055082,0.000810831,0.362489,NA,NA,12.3136,"1981","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
230824,5141670,0.00470409,0.0060259,0.37569,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
228143,3024760,0.00420569,0.00487929,0.371326,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
330675,2019760,0.0191575,0.0358162,0.538207,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
384950,3024390,0.00952485,0.0161036,0.626545,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
354726,3211110,0.0167538,0.0233319,0.577353,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
342142,3717250,0.0428285,0.0502983,0.556871,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
331617,1686560,0.0344498,0.0404622,0.539741,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
358884,1137330,0.0940582,0.123925,0.584121,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
292757,4101720,0.166605,0.18868,0.476492,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
208934,3450720,0.389221,0.413998,0.340061,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
161566,10047100,0.679877,0.909112,0.262966,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
198084,11805600,0.0998108,0.177911,0.322401,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
318781,5278200,0.21141,0.385197,0.518848,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
462633,6646320,0.110656,0.174659,0.752982,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
517599,13224500,0.111957,0.160926,0.842446,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
542313,12781300,0.142883,0.194402,0.882669,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
598252,3396030,0.240389,0.345562,0.973716,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
691491,3378280,0.190521,0.279677,1.12547,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
610792,7622780,0.234087,0.342074,0.994126,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
483115,3013830,0.296407,0.442135,0.786319,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
419412,34355600,0.339825,0.52646,0.682637,NA,NA,12.9466,"2002","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
411552,17873700,0.289682,0.516199,0.669843,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
578731,24105800,0.326098,0.274081,0.941944,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
787308,9647580,0.328648,0.241203,1.28142,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
894761,6097780,0.229102,0.223324,1.45632,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
818355,3813470,0.292064,0.348038,1.33196,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
652204,6761220,0.302208,0.37094,1.06153,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
484499,5497100,0.309839,0.429408,0.788571,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
390636,448976,0.320864,0.534944,0.635799,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
369454,110847,0.347519,0.638098,0.601325,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
224233,156855,0.357095,1.10024,0.364961,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
102103,310431,0.392489,1.29739,0.166183,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
50552.3,671169,0.382288,0.884426,0.082279,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
39279.5,249507,0.0159487,0.0194856,0.0639313,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
52611.7,553631,0.244903,0.510941,0.0856309,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
44781,359843,0.260971,0.483316,0.0728857,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
37178.7,1366420,0.516189,0.847004,0.0605122,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
33007.6,1071810,0.47023,1.10018,0.0537233,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
46681.9,1303280,0.282662,0.601705,0.0759795,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
60333.4,1631890,0.524564,1.22386,0.0981987,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
62031.5,2403970,0.44349,1.06128,0.100963,NA,NA,NA,"2022","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
74525.3,3895540,0.492513,1.30785,0.121297,NA,NA,NA,"2023","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
95239,2618140,0.311676,0.700262,0.155011,NA,NA,11.4641,"2024","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
139610,3343470,0.397682,0.416712,0.22723,22296.3,59312.6,NA,"2025","margCompsOMfixedSelexEM_EM_2024","11","margComps_SardineHCR"
224896,1628710,0.000547591,0.000635797,0.36164,NA,NA,12.3234,"1981","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
231672,5178390,0.00465443,0.00474977,0.372536,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
228997,3004690,0.00416737,0.00385927,0.368235,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
333566,2022290,0.0189597,0.0282293,0.536386,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
383171,3023520,0.00960307,0.012723,0.616152,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
354433,3211920,0.0166113,0.0185107,0.56994,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
342255,3715540,0.0426103,0.0399338,0.550357,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
331729,1692700,0.0345168,0.0320804,0.533431,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
359092,1143850,0.0938452,0.0983064,0.577432,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
292691,4097100,0.165388,0.149749,0.470656,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
209473,3421210,0.384583,0.328198,0.33684,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
161163,10069100,0.679829,0.71886,0.259156,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
199001,11966200,0.100303,0.14154,0.32,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
321439,5250860,0.20975,0.304222,0.516885,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
462498,6713410,0.109697,0.13701,0.743713,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
515850,13319200,0.110855,0.12684,0.829504,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
538937,12847500,0.140207,0.153117,0.866628,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
598452,3390910,0.23744,0.271562,0.962332,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
693984,3350650,0.188559,0.219666,1.11595,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
606585,7537580,0.23261,0.269694,0.975408,NA,NA,13.3156,"2000","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
477426,3021530,0.292609,0.350026,0.767717,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
418389,33635300,0.340025,0.418162,0.672783,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
413392,18724200,0.291782,0.410325,0.664747,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
579844,23984300,0.326848,0.220397,0.932408,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
792618,10838200,0.326689,0.192092,1.27456,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
885500,6273170,0.22451,0.177059,1.42391,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
776573,3746100,0.280495,0.269031,1.24876,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
628620,6655040,0.285297,0.281649,1.01084,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
464936,5497950,0.296843,0.324029,0.747633,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
389775,456089,0.309329,0.408145,0.62677,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
368042,110299,0.341168,0.493821,0.591823,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
224746,155192,0.346894,0.858354,0.3614,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
103013,302638,0.384445,1.00978,0.165649,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
51799.6,658558,0.379319,0.683864,0.0832954,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
39998.1,248098,0.0162574,0.0151256,0.0643183,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
52550.4,576068,0.247826,0.404165,0.0845028,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
44584.5,367780,0.26164,0.386127,0.0716934,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
37400.2,1551830,0.50689,0.66514,0.0601408,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
34354.7,1187370,0.450472,0.853155,0.0552435,NA,NA,10.4445,"2019","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
50714,1641640,0.299303,0.557048,0.0815498,11960.5,33037.8,NA,"2020","margCompsOMfixedSelexEM_EM_init","11","margComps_SardineHCR"
214236,1577880,NA,NA,NA,NA,NA,12.2748,"1981","OM_20211019_OM","11","margComps_SardineHCR"
229801,5433840,NA,NA,NA,NA,NA,NA,"1982","OM_20211019_OM","11","margComps_SardineHCR"
226643,3052300,NA,NA,NA,NA,NA,NA,"1983","OM_20211019_OM","11","margComps_SardineHCR"
340828,2062240,NA,NA,NA,NA,NA,NA,"1984","OM_20211019_OM","11","margComps_SardineHCR"
387652,3184320,NA,NA,NA,NA,NA,NA,"1985","OM_20211019_OM","11","margComps_SardineHCR"
349592,3060610,NA,NA,NA,NA,NA,NA,"1986","OM_20211019_OM","11","margComps_SardineHCR"
357963,3956840,NA,NA,NA,NA,NA,NA,"1987","OM_20211019_OM","11","margComps_SardineHCR"
335695,1498050,NA,NA,NA,NA,NA,NA,"1988","OM_20211019_OM","11","margComps_SardineHCR"
374134,1450140,NA,NA,NA,NA,NA,NA,"1989","OM_20211019_OM","11","margComps_SardineHCR"
298285,4389130,NA,NA,NA,NA,NA,NA,"1990","OM_20211019_OM","11","margComps_SardineHCR"
215257,4409670,NA,NA,NA,NA,NA,NA,"1991","OM_20211019_OM","11","margComps_SardineHCR"
169917,10887300,NA,NA,NA,NA,NA,NA,"1992","OM_20211019_OM","11","margComps_SardineHCR"
208861,11353100,NA,NA,NA,NA,NA,NA,"1993","OM_20211019_OM","11","margComps_SardineHCR"
328474,4986540,NA,NA,NA,NA,NA,NA,"1994","OM_20211019_OM","11","margComps_SardineHCR"
473019,7622310,NA,NA,NA,NA,NA,NA,"1995","OM_20211019_OM","11","margComps_SardineHCR"
511116,12917100,NA,NA,NA,NA,NA,NA,"1996","OM_20211019_OM","11","margComps_SardineHCR"
522174,13642100,NA,NA,NA,NA,NA,NA,"1997","OM_20211019_OM","11","margComps_SardineHCR"
567686,3751070,NA,NA,NA,NA,NA,NA,"1998","OM_20211019_OM","11","margComps_SardineHCR"
656735,3799280,NA,NA,NA,NA,NA,NA,"1999","OM_20211019_OM","11","margComps_SardineHCR"
593201,9113500,NA,NA,NA,NA,NA,NA,"2000","OM_20211019_OM","11","margComps_SardineHCR"
476586,3717380,NA,NA,NA,NA,NA,NA,"2001","OM_20211019_OM","11","margComps_SardineHCR"
446951,36159400,NA,NA,NA,NA,NA,NA,"2002","OM_20211019_OM","11","margComps_SardineHCR"
430565,19105400,NA,NA,NA,NA,NA,NA,"2003","OM_20211019_OM","11","margComps_SardineHCR"
622359,23297400,NA,NA,NA,NA,NA,NA,"2004","OM_20211019_OM","11","margComps_SardineHCR"
818868,7898120,NA,NA,NA,NA,NA,13.6157,"2005","OM_20211019_OM","11","margComps_SardineHCR"
907491,6107880,NA,NA,NA,NA,NA,NA,"2006","OM_20211019_OM","11","margComps_SardineHCR"
816560,3677900,NA,NA,NA,NA,NA,NA,"2007","OM_20211019_OM","11","margComps_SardineHCR"
643293,6627440,NA,NA,NA,NA,NA,NA,"2008","OM_20211019_OM","11","margComps_SardineHCR"
458972,5417900,NA,NA,NA,NA,NA,NA,"2009","OM_20211019_OM","11","margComps_SardineHCR"
373638,542141,NA,NA,NA,NA,NA,NA,"2010","OM_20211019_OM","11","margComps_SardineHCR"
352522,103521,NA,NA,NA,NA,NA,NA,"2011","OM_20211019_OM","11","margComps_SardineHCR"
215991,152784,NA,NA,NA,NA,NA,NA,"2012","OM_20211019_OM","11","margComps_SardineHCR"
96866.8,332006,NA,NA,NA,NA,NA,NA,"2013","OM_20211019_OM","11","margComps_SardineHCR"
45624.2,608868,NA,NA,NA,NA,NA,NA,"2014","OM_20211019_OM","11","margComps_SardineHCR"
38176.3,303082,NA,NA,NA,NA,NA,NA,"2015","OM_20211019_OM","11","margComps_SardineHCR"
50668.1,550390,NA,NA,NA,NA,NA,NA,"2016","OM_20211019_OM","11","margComps_SardineHCR"
46339.2,348104,NA,NA,NA,NA,NA,NA,"2017","OM_20211019_OM","11","margComps_SardineHCR"
38229.9,1488310,NA,NA,NA,NA,NA,NA,"2018","OM_20211019_OM","11","margComps_SardineHCR"
32773.9,1154560,NA,NA,NA,NA,NA,NA,"2019","OM_20211019_OM","11","margComps_SardineHCR"
47842.1,1589560,NA,NA,NA,NA,NA,NA,"2020","OM_20211019_OM","11","margComps_SardineHCR"
64336,2012320,NA,NA,NA,NA,NA,NA,"2021","OM_20211019_OM","11","margComps_SardineHCR"
72094,2194490,NA,NA,NA,NA,NA,NA,"2022","OM_20211019_OM","11","margComps_SardineHCR"
91145.7,2602970,NA,NA,NA,NA,NA,NA,"2023","OM_20211019_OM","11","margComps_SardineHCR"
102782,2828530,NA,NA,NA,NA,NA,NA,"2024","OM_20211019_OM","11","margComps_SardineHCR"
69700.3,2139340,NA,NA,NA,NA,NA,NA,"2025","OM_20211019_OM","11","margComps_SardineHCR"
60221.3,1911560,NA,NA,NA,NA,NA,NA,"2026","OM_20211019_OM","11","margComps_SardineHCR"
50641.9,1664990,NA,NA,NA,NA,NA,NA,"2027","OM_20211019_OM","11","margComps_SardineHCR"
43072,1457300,NA,NA,NA,NA,NA,NA,"2028","OM_20211019_OM","11","margComps_SardineHCR"
37342.2,1291880,0.197094,0.556804,0.0573185,NA,NA,10.5279,"2029","OM_20211019_OM","11","margComps_SardineHCR"
32425.7,1143890,NA,NA,NA,40370.5,1.24637,NA,"2030","OM_20211019_OM","11","margComps_SardineHCR"
220011,1786880,0.00056407,0.000814432,0.350683,NA,NA,12.3014,"1981","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
228197,5176640,0.00478154,0.00609874,0.363731,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
228281,3064430,0.00420686,0.00485958,0.363866,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
327245,1927970,0.0196032,0.0353055,0.521608,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
385845,3184460,0.00948631,0.0158821,0.615013,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
349744,3080470,0.0173213,0.0231639,0.55747,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
354577,3640370,0.040643,0.0500507,0.565174,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
341311,1546640,0.0329191,0.0401383,0.544029,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
352342,1188280,0.0984745,0.122201,0.561611,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
290536,4141340,0.168393,0.189111,0.463096,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
207494,3871610,0.39685,0.41787,0.330733,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
161528,10471500,0.679165,0.898597,0.257465,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
198013,13561900,0.0990079,0.16907,0.31562,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
317499,5371620,0.209652,0.373474,0.506073,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
502403,7635720,0.100185,0.16425,0.800799,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
571194,13404700,0.100771,0.151268,0.910448,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
575609,13282900,0.138145,0.176992,0.917484,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
630562,3645350,0.233519,0.327704,1.00508,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
704671,3867460,0.190489,0.269267,1.1232,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
633653,7633670,0.230542,0.329411,1.01,NA,NA,13.3593,"2000","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
495418,2739910,0.305262,0.417476,0.789666,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
424075,33052900,0.345325,0.510602,0.675948,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
402729,18775500,0.284758,0.525642,0.641925,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
555356,24503200,0.319577,0.277898,0.885203,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
754971,10743600,0.32972,0.236504,1.20338,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
867934,5929170,0.233158,0.217864,1.38343,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
804202,4002250,0.290165,0.338506,1.28185,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
649109,6585800,0.293643,0.360677,1.03464,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
477258,5434470,0.30016,0.408268,0.760719,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
387865,417014,0.313435,0.51399,0.618233,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
376397,121644,0.335982,0.620987,0.599954,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
223099,147170,0.397639,1.07999,0.355605,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
99384.4,296421,0.414494,1.28106,0.158413,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
48338,658770,0.391629,0.88782,0.0770478,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
38416.4,256312,0.0159299,0.0201252,0.0612334,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
51861.5,528703,0.247287,0.517082,0.0826639,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
44293.3,315007,0.26135,0.477704,0.0706008,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
36681.5,1173350,0.525281,0.847888,0.0584679,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
29714.9,1534230,0.523717,1.15009,0.0473638,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
41143.8,1378530,0.153058,0.264533,0.0655807,NA,NA,10.6248,"2020","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
69556,2092880,0.211929,0.151314,0.110868,3720.48,27238.4,NA,"2021","margCompsOMfixedSelexEM_EM_2020","13","margComps_SardineHCR"
219729,1782990,0.00056362,0.000755459,0.351556,NA,NA,12.3001,"1981","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
228112,5184760,0.00477138,0.00565107,0.36497,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
228319,3061030,0.00420303,0.00450237,0.3653,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
327519,1930200,0.0195922,0.0326642,0.524017,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2021","13","margComps_SardineHCR"
