"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
43807.5,264998,0.0137109,0.0162576,0.0714027,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2023","7","margComps_highDatQual"
55371.2,539457,0.240503,0.406608,0.0902506,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2023","7","margComps_highDatQual"
49409.6,351590,0.231868,0.376097,0.0805337,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2023","7","margComps_highDatQual"
41035.7,1289190,0.485606,0.681451,0.0668848,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2023","7","margComps_highDatQual"
34402.7,1057130,0.479743,0.884817,0.0560736,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2023","7","margComps_highDatQual"
44329.7,261791,5.26001e-05,8.32897e-05,0.0722537,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2023","7","margComps_highDatQual"
63790.5,2565320,0.304387,0.463575,0.103973,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2023","7","margComps_highDatQual"
56700.3,9136950,0.00406078,0.00578259,0.0924169,NA,NA,NA,"2022","margCompsOMfixedSelexEM_EM_2023","7","margComps_highDatQual"
113606,2956770,0.234494,0.636949,0.185169,NA,NA,11.6405,"2023","margCompsOMfixedSelexEM_EM_2023","7","margComps_highDatQual"
275334,4750720,0.510335,1.29437,0.448772,137185,172124,NA,"2024","margCompsOMfixedSelexEM_EM_2023","7","margComps_highDatQual"
206356,1646940,0.00058959,0.000778676,0.333101,NA,NA,12.2374,"1981","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
221263,5125570,0.00474821,0.00558062,0.357163,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
220805,2985660,0.00415776,0.00442246,0.356424,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
323073,1902020,0.019663,0.0322902,0.521507,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
375390,3285810,0.00984834,0.0146022,0.605956,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
335021,3239070,0.0180874,0.0212293,0.540793,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
342345,3754260,0.0417312,0.0456484,0.552616,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
326192,1690940,0.0344493,0.0363877,0.526541,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
371310,1294500,0.0907713,0.110788,0.599371,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
310177,4041610,0.1518,0.167816,0.500689,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
216501,3915500,0.377053,0.353955,0.349477,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
157610,9259930,0.697177,0.797688,0.254416,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
197387,12286800,0.0995256,0.157918,0.318623,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
316246,5014510,0.211979,0.359792,0.510485,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
477571,7455500,0.106758,0.156963,0.770897,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
526567,12263300,0.109955,0.143655,0.849988,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
521944,12775500,0.150041,0.167255,0.842526,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
573046,3478370,0.254406,0.318639,0.925014,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
656883,3309350,0.200328,0.262839,1.06034,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
575546,7719530,0.250833,0.319751,0.929049,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
460145,3305200,0.307745,0.413664,0.742769,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
412094,31534000,0.342446,0.487948,0.665205,NA,NA,12.929,"2002","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
394794,17621800,0.294384,0.461994,0.637279,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
553395,24470000,0.331034,0.258918,0.893294,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
745513,10803400,0.334542,0.22722,1.20341,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
852709,5764350,0.237877,0.205469,1.37645,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
815471,4064980,0.29261,0.312131,1.31634,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
662033,6948790,0.295187,0.328449,1.06866,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
495779,5455830,0.298031,0.371105,0.800289,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
412176,465764,0.303385,0.457819,0.665337,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
394185,98645.6,0.331725,0.543055,0.636295,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
237727,162631,0.364685,0.923957,0.38374,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
108116,330212,0.395312,1.06765,0.174522,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
53775.3,745213,0.368549,0.724219,0.0868044,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
44003.8,264781,0.0136471,0.0161208,0.0710311,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
55489,536745,0.241361,0.40364,0.0895707,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
49451.7,351272,0.231915,0.373464,0.0798252,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
41017.6,1296540,0.487804,0.67879,0.0662109,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
34369.3,1051190,0.478554,0.882137,0.0554791,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
44450.8,248285,5.25688e-05,8.26331e-05,0.0717528,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
64094,2348390,0.303634,0.460597,0.103461,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
56143.4,7227510,0.00416952,0.00577048,0.0906269,NA,NA,NA,"2022","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
104765,514012,0.261679,0.666743,0.169112,NA,NA,NA,"2023","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
224043,4321260,0.608453,1.55351,0.361651,NA,NA,12.3196,"2024","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
135471,3289670,0.40855,0.767462,0.218677,38611.2,67504.5,NA,"2025","margCompsOMfixedSelexEM_EM_2024","7","margComps_highDatQual"
205877,1645750,0.000591458,0.000777537,0.340884,NA,NA,12.235,"1981","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
220494,5130390,0.00475902,0.00559761,0.365087,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
220664,2987560,0.00416386,0.00444518,0.36537,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
323451,1903840,0.0196027,0.0323214,0.53556,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
376088,3287720,0.00979149,0.0145943,0.622716,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
335180,3237980,0.0179996,0.0212143,0.554981,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
342429,3765500,0.0417537,0.0456331,0.566984,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
326319,1690530,0.0344181,0.0363963,0.54031,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
371753,1295580,0.0904718,0.110747,0.615538,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
310351,4082340,0.151552,0.167748,0.513871,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
216648,3913620,0.377544,0.353988,0.358719,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
157639,9261690,0.698103,0.795021,0.261013,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
198503,12284300,0.0986993,0.157643,0.328675,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
317000,5023060,0.210665,0.358895,0.524879,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
478625,7455720,0.1061,0.156668,0.792493,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
527060,12264200,0.109214,0.143557,0.87269,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
521706,12838400,0.149819,0.167328,0.863826,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
572971,3496490,0.254227,0.318893,0.948709,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
658761,3329080,0.199,0.262715,1.09076,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
577193,7799620,0.249052,0.319428,0.955699,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
461678,3333280,0.306547,0.412727,0.764432,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
414158,32508300,0.341006,0.485413,0.68575,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
400064,17401900,0.291482,0.459182,0.662414,NA,NA,12.8994,"2003","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
558134,24869000,0.329122,0.253156,0.924143,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
750473,10955900,0.332024,0.22446,1.24261,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
854909,5442960,0.237339,0.203052,1.41553,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
810773,4085870,0.291898,0.30886,1.34245,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
656353,6899940,0.294849,0.328671,1.08677,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
488594,5443230,0.29745,0.37213,0.809,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
406001,456386,0.303729,0.460151,0.672244,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
390491,97661.8,0.329857,0.546427,0.646563,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
235083,159178,0.364813,0.93063,0.389244,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
106429,322749,0.397301,1.07772,0.176222,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
52641.4,731004,0.37453,0.735832,0.087162,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
43031,259437,0.0139833,0.0164914,0.0712494,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
54346.2,522694,0.244733,0.412509,0.0899848,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
48356.3,331571,0.235231,0.382562,0.0800668,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
39866.3,1158610,0.498025,0.696684,0.0660094,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
32552.8,905183,0.504389,0.921041,0.0539,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
39709.9,199271,5.9692e-05,9.17164e-05,0.0657505,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
55914.6,1745700,0.343224,0.523913,0.0925817,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
46493,4751450,0.00519213,0.00687038,0.0769818,NA,NA,NA,"2022","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
79418.2,212306,0.343551,0.853348,0.131498,NA,NA,NA,"2023","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
147113,3816140,0.772928,2.32916,0.243585,NA,NA,NA,"2024","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
50636.2,1643790,0.661879,2.23297,0.0838419,NA,NA,10.8324,"2025","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
87770.5,2483270,0.270688,0.611969,0.145328,20540.3,57477.9,NA,"2026","margCompsOMfixedSelexEM_EM_2025","7","margComps_highDatQual"
205657,1646790,0.000590839,0.000777548,0.339813,NA,NA,12.234,"1981","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
220331,5131520,0.00476231,0.00559611,0.36406,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
220451,2989180,0.00416648,0.00444281,0.364259,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
323547,1904390,0.0195282,0.0323128,0.534608,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
375798,3282020,0.0098205,0.0145921,0.620944,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
335051,3238520,0.0180575,0.0212035,0.553617,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
342517,3762720,0.0416934,0.0456247,0.565953,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
326255,1691510,0.0344794,0.0363662,0.539082,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
372130,1294460,0.090129,0.110619,0.614884,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
310245,4096340,0.151995,0.16753,0.512628,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
216594,3908680,0.375486,0.353616,0.357885,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
157618,9256740,0.698057,0.79336,0.260437,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
199066,12309300,0.0981587,0.157428,0.328923,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
317318,5014870,0.209884,0.358329,0.524316,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
478909,7464260,0.105773,0.156294,0.791318,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
527093,12266100,0.109273,0.143315,0.870934,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
521762,12822900,0.14946,0.167129,0.862125,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
573287,3499320,0.254214,0.318606,0.947261,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
658753,3332260,0.198817,0.262602,1.08848,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
577128,7793590,0.249312,0.31934,0.953609,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
461736,3305750,0.306632,0.412504,0.762942,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
413775,32348000,0.341127,0.485064,0.683694,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
399946,17402500,0.291712,0.45968,0.660843,NA,NA,12.8991,"2003","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
557683,24965000,0.329127,0.254,0.921479,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
752183,11000900,0.33255,0.225038,1.24286,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
856224,5416380,0.237339,0.203072,1.41477,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
813022,4086410,0.292078,0.308499,1.34338,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
658556,6887980,0.293664,0.328443,1.08815,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
489884,5437740,0.297878,0.371401,0.809452,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
407854,460384,0.303458,0.458903,0.673912,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
391314,96988.7,0.330599,0.545317,0.646581,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
235549,159719,0.364675,0.929612,0.389205,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
106493,322701,0.398471,1.07751,0.175962,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
52634.5,733758,0.376153,0.735569,0.0869697,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
43059.6,261091,0.0139396,0.0164841,0.0711488,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
54448,528792,0.243372,0.411437,0.0899663,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
48551.1,336360,0.234277,0.380877,0.0802226,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
40113.9,1200810,0.496073,0.690816,0.0662816,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
33090.8,949482,0.496292,0.909362,0.054677,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
41106.7,214745,5.70661e-05,8.85985e-05,0.067922,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
58188.7,1825330,0.33052,0.502212,0.0961472,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
49095.5,4870360,0.0049225,0.0064973,0.0811222,NA,NA,NA,"2022","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
83387.7,221823,0.331369,0.810362,0.137784,NA,NA,NA,"2023","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
152963,3992230,0.760084,2.23664,0.252745,NA,NA,NA,"2024","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
56567.9,3455940,0.635461,1.98058,0.0934691,NA,NA,NA,"2025","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
99755,2712150,0.233099,0.558188,0.164829,NA,NA,11.5105,"2026","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
160449,3631280,0.446676,0.999517,0.265116,61228.2,92179.3,NA,"2027","margCompsOMfixedSelexEM_EM_2026","7","margComps_highDatQual"
205225,1647080,0.000588558,0.000778451,0.33456,NA,NA,12.2319,"1981","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
220350,5133070,0.00475129,0.00557673,0.359217,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
220519,2986070,0.00414962,0.00441885,0.359492,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
323238,1906230,0.0195856,0.0321537,0.526946,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
375719,3282960,0.00981433,0.0145378,0.612502,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
335114,3233010,0.018091,0.0211277,0.546306,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
342434,3760200,0.0417046,0.0454313,0.55824,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
325940,1693080,0.0344981,0.0362303,0.53135,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
371907,1295230,0.0903141,0.110293,0.606287,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
310183,4099900,0.151786,0.167046,0.505663,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
216807,3909470,0.375307,0.352394,0.353441,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
157895,9270330,0.697369,0.789541,0.257402,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
199508,12287200,0.0978004,0.156549,0.32524,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
318031,5018580,0.209422,0.35623,0.518458,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
478730,7459640,0.1059,0.1556,0.78043,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
527267,12254100,0.109121,0.142801,0.859557,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
522215,12812900,0.14934,0.166461,0.85132,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
573398,3501870,0.253674,0.317258,0.93476,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
658523,3335200,0.199109,0.261601,1.07353,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
576661,7800990,0.249368,0.318264,0.940079,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
461582,3295730,0.306576,0.411099,0.752476,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2027","7","margComps_highDatQual"
